product_name,target_cc,concentration,20220519,20220520,pval.reporter,pval.image,FDR.reporter,FDR.image,zscore.reporter,zscore.image
Tivantinib (ARQ 197),MET,low,-0.15477486057818673,-0.02131895870702507,0.3929706791355186,0.4313818329958107,0.7688345700937548,0.6166046219713339,-0.0880469096426059,-0.5160620940970909
Tivozanib (AV-951),FLT1;FLT4;KDR,high,-0.6306159904469482,-0.8041956381326089,0.006310702858767109,0.9966982849182192,0.9974757406786858,0.13762789607555578,-0.7174058142897786,-0.00239286290479194
Tivozanib (AV-951),FLT1;FLT4;KDR,low,-0.2109976858673324,-0.20383231685491823,0.08250591666674381,0.9946698631122434,0.9970401322367324,0.3335979302048847,-0.2074150013611253,-0.00451041229749445
"Tofacitinib (CP-690550,Tasocitinib)",JAK1;JAK2;JAK3,high,0.14654418466923966,-0.05648988341965942,0.6817947624980505,0.17625745484599958,0.5234683207579108,0.846061281903754,0.04502715062479012,-0.9652299563047612
"Tofacitinib (CP-690550,Tasocitinib)",JAK1;JAK2;JAK3,low,-0.07826937827602759,-0.16440401401793875,0.2415362199853146,0.704254241677772,0.9109277382870228,0.47543157536652436,-0.12133669614698317,0.2278003847673935
Tofacitinib (CP-690550) Citrate,JAK1;JAK2;JAK3,high,0.01093607194841398,-0.252428831021257,0.36290179554443514,0.5251996561900218,0.8128240758646538,0.5914334550615779,-0.12074637953642152,0.419063976663193
Tofacitinib (CP-690550) Citrate,JAK1;JAK2;JAK3,low,-0.054864942829810394,-0.3891629048714267,0.18818404006323208,0.4148230810086044,0.7627992437781422,0.4354672001463221,-0.22201392385061855,0.48097848366588786
TPCA-1,IKBKB;JAK2;EIF2AK2,high,0.7515278687936502,-0.10474995515596142,0.32497102513072257,0.00428981464877919,0.06879790242979628,0.559950074071399,0.3233889568188444,-2.340886226011103
TPCA-1,IKBKB;JAK2;EIF2AK2,low,-0.09783263038066425,-0.25713034904682897,0.15507614570776318,0.06018924383858593,0.3016515618941631,0.4175933985463566,-0.1774814897137466,-1.2224719865857567
TPX-0005,ALK;ROS1;NTRK1,low,-0.06649266846862559,0.08762100011075312,0.914785382271268,0.07188873602179963,0.34160462339247744,0.96350200015741,0.010564165821063766,1.682150276776053
Trametinib (GSK1120212),MAP2K1;MAP2K2;CYP2C8,high,-0.13680209648134495,-0.21444637066011532,0.12638875684963818,0.7076936090070867,0.9109277382870228,0.3848848632580333,-0.17562423357073015,-0.2560784894107435
Trametinib (GSK1120212),MAP2K1;MAP2K2;CYP2C8,low,-0.08509136867964096,-0.19122646307365598,0.20567934582530925,0.3789240701769636,0.7316836494389807,0.451354616657991,-0.13815891587664847,0.5536713244861635
Trapidil,PDGFR,high,-0.04922605855880308,-0.047033536545680085,0.5809324836993014,0.08948076937413071,0.3874981346155484,0.7797585034866957,-0.04812979755224159,-1.1827107162002717
Trapidil,PDGFR,low,-0.005764589699009403,-0.012733710999264831,0.912873410406647,0.6398689979143071,0.8742831994931373,0.96350200015741,-0.009249150349137116,-0.3524357328597965
Triciribine,TDP1;pol,high,1.0538899059523252,1.6852038625916486,0.009231317156962533,0.16282439609790095,0.5033072216945305,0.14562077768729628,1.369546884271987,1.1859539676516866
Triciribine,TDP1;pol,low,0.610978458142122,0.6695451511748169,0.005517468023563581,0.00723431018919976,0.09375373709841713,0.13762789607555578,0.6402618046584695,2.112786232740467
"TSU-68 (SU6668, Orantinib)",FGFR1;FGFR2;FGFR3,high,-0.2058458785936062,-0.2836607470231596,0.06331391578412875,0.7092882389312047,0.9109277382870228,0.2967011953063774,-0.2447533128083829,-0.21847130908454115
"TSU-68 (SU6668, Orantinib)",FGFR1;FGFR2;FGFR3,low,-0.11948533141989466,-0.16074238766829024,0.17986491614670608,0.4829037197693863,0.7908534374024967,0.43136767898139355,-0.14011385954409245,-0.48566947947014966
TWS119,GSK3B,high,0.7420273787388967,0.0966557666570504,0.1485953312652649,0.946175538457532,0.980893950582324,0.40991815521452385,0.41934157269797356,0.03918698499646952
TWS119,GSK3B,low,0.12941313964734869,-0.14083650119701965,0.9629601146281883,0.4834469121398331,0.7908534374024967,0.9876513996186546,-0.005711680774835484,0.39802090235192694
Tyrphostin 9,ALDH1A1;ALOX15;ATAD5,low,-0.6147369913643188,-0.47109759105119825,0.01139245212272503,0.7611038131179555,0.9347405701656016,0.15372947442713294,-0.5429172912077586,0.2094152728033939
Tyrphostin AG 1296,ALDH1A1;JAK2;SMN1,high,0.5485495011766016,0.9798489806722582,0.01878329033026381,0.00777653874516897,0.09781665892207644,0.19478967749903212,0.7641992409244299,-2.3322048937116233
Tyrphostin AG 1296,ALDH1A1;JAK2;SMN1,low,0.3905089222665034,0.24738946487093444,0.04263261090215495,0.982154517462558,0.9945574158677678,0.25263769423499227,0.3189491935687189,-0.02070229033435255
Tyrphostin AG 879,MAPT;TDP1;ALDH1A1,high,0.024850888431386844,0.28906262021120505,0.26090688543277124,0.7075890516650889,0.9109277382870228,0.4986545812073798,0.15695675432129594,0.21565127953272856
Tyrphostin AG 879,MAPT;TDP1;ALDH1A1,low,0.03625074351503366,0.18387108410223627,0.3125452693821116,0.8209603969250859,0.9561320505772676,0.5478101748168466,0.11006091380863496,0.13825455163866177
U0126-EtOH,MAPT;ALDH1A1;BLM,high,-1.3273638684443367,-0.7702173136325258,0.014009927065124612,0.07813107689386271,0.3588207793350532,0.1642595504293814,-1.0487905910384312,1.1346802537809546
U0126-EtOH,MAPT;ALDH1A1;BLM,low,-0.4296406657061783,-0.1793873137272095,0.07454960008593116,0.08391619297578665,0.37488900975118333,0.3162710306675867,-0.3045139897166939,1.216334482965303
"Ulixertinib (BVD-523, VRT752271)",MAPK1,high,-0.04850223230166039,0.07512959675957531,0.8873533970748506,0.34939401368587714,0.7160902868354319,0.9546933762957086,0.013313682228957461,0.5514363346052592
"Ulixertinib (BVD-523, VRT752271)",MAPK1,low,-0.14250623015240566,-0.18868553067925892,0.13397773109864675,0.484374010003592,0.7908534374024967,0.390768382371053,-0.16559588041583229,-0.4090051370428161
umbralisib (TGR-1202),PIK3CD,high,0.10783908941281546,-0.18119030658650268,0.7755980529048283,0.21703576265818092,0.5910348809801407,0.9001891158034132,-0.03667560858684361,0.7357074544351675
umbralisib (TGR-1202),PIK3CD,low,-0.14335641363626503,-0.03895352717606916,0.3611552711208762,0.43464590291564287,0.7688345700937548,0.5914334550615779,-0.0911549704061671,-0.5667414375419088
UNC2025,FLT3;MERTK;AXL,high,1.7396153777364867,2.333264089749428,0.002811212686556854,0.00188598643754354,0.04245123858541001,0.13762789607555578,2.0364397337429576,2.668508621572586
UNC2025,FLT3;MERTK;AXL,low,1.0177917989438818,2.2152300866325234,0.02690281618499003,0.36910855265538745,0.7284961487516524,0.2187634149448539,1.6165109427882025,0.669280120084125
UNC2250,MERTK,high,0.16689094920122396,0.04061249350178687,0.3221057817074893,0.32506996874529986,0.6951079498336995,0.5575865154750974,0.10375172135150541,-0.5680168299537977
UNC2250,MERTK,low,0.10251741814207253,0.1288531884543961,0.2411743003013632,0.5843842860571629,0.8429977134805023,0.47543157536652436,0.11568530329823432,-0.3198723183950678
UNC2881,MERTK;AXL;TYRO3,high,-0.15772356155851686,0.24629866516844168,0.7811433838336502,0.2577138496161672,0.6215166711607942,0.9047369078528317,0.04428755180496241,0.7302217206300949
UNC2881,MERTK;AXL;TYRO3,low,0.1092190645206516,0.19878498873007888,0.16515087229945744,0.3792436686491989,0.7316836494389807,0.4189732302945872,0.15400202662536525,0.5096531125570388
Uprosertib (GSK2141795),AKT1;AKT2;AKT3,high,-1.1494779007977851,-1.3113334859975856,0.0014100423309477703,0.01551943967085293,0.1422245792693165,0.13762789607555578,-1.2304056933976852,2.904765935526948
Uprosertib (GSK2141795),AKT1;AKT2;AKT3,low,-0.5118761591361772,-0.6443423013190315,0.00922878918049577,0.6722034686566902,0.8950415941438141,0.14562077768729628,-0.5781092302276043,0.5263004552179726
URMC-099,ABL1;DLK1;FLT3,low,0.13997328453695002,0.2818114427233155,0.10532084893214214,0.2767069622834355,0.642206690511351,0.3596321670853634,0.21089236363013275,0.637554110756652
Vacquinol-1,KMT2A;MAPK1;MEN1,high,0.35133081252180054,0.24619154961861056,0.0433379661770635,0.10834985437259674,0.4137287594048858,0.25371392721236197,0.29876118107020555,1.1138217550498433
Vacquinol-1,KMT2A;MAPK1;MEN1,low,0.09245028072042033,0.3159906873506011,0.1495474445624021,0.8989085758359259,0.963257570716135,0.4110381941214232,0.2042204840355107,0.08299653371960174
Vandetanib (ZD6474),EGFR;ERBB2;ERBB4,high,0.9898931851461703,0.766104608614551,0.004756955825738215,0.08081877444492636,0.3638262723257562,0.13762789607555578,0.8779988968803607,1.204633853923596
Vandetanib (ZD6474),EGFR;ERBB2;ERBB4,low,0.15162509737481958,0.19754923579887718,0.12102153804453787,0.4583800224957869,0.7837616301572987,0.3756230414771782,0.17458716658684836,0.4345356754136047
Varlitinib,EGFR;ERBB2;RIPK2,high,-0.1675659013311587,-0.17757497372450298,0.12018372240110414,0.3534280332363954,0.720962650094242,0.3756230414771782,-0.17257043752783086,0.5951940617001922
Varlitinib,EGFR;ERBB2;RIPK2,low,-0.042102233813528574,0.04491332028273878,0.9874243959258595,0.22796316963028743,0.6018040054231661,0.9973695057619293,0.0014055432346051049,1.0640881856624658
Vatalanib (PTK787) 2HCl,CSF1R;FLT1;FLT4,high,-0.108627302026976,-0.00851329297479451,0.5352693293510238,0.47233435972517834,0.7908534374024967,0.7489930376114109,-0.05857029750088526,0.4105958877450015
Vatalanib (PTK787) 2HCl,CSF1R;FLT1;FLT4,low,0.00937367877048302,0.10023446863734653,0.5555805566279918,0.27003778277307994,0.6404038360404095,0.762293270401394,0.054804073703914775,-0.6989019435705298
VE-821,ATR;PRKDC,high,-0.18752907417723147,0.12049653465998177,0.801368418992348,0.5733061619769748,0.8328482404532906,0.9186618518643089,-0.03351626975862485,-0.4224964453124831
VE-821,ATR;PRKDC,low,0.030051521595325995,0.03953444609440147,0.6855758306013378,0.5085974370013144,0.804252853997026,0.8464268088614563,0.034792983844863734,-0.4026646548584225
VE-822,ATR,low,-0.23229937086827354,-0.050266261092789935,0.2414194903628724,0.8984213546208255,0.963257570716135,0.47543157536652436,-0.14128281598053175,-0.0747997866655458
"Vemurafenib (PLX4032, RG7204)",BRAF;ARAF;MAP3K20,high,0.08709679341785925,0.0032925094465904416,0.6201692921032109,0.857443582963259,0.961050188703558,0.8039231564300883,0.04519465143222485,0.10234560114251924
"Vemurafenib (PLX4032, RG7204)",BRAF;ARAF;MAP3K20,low,0.10214119211538931,0.1579240552757625,0.20704446328836396,0.257332584603767,0.6215166711607942,0.4514020059392766,0.13003262369557592,0.6621444124029986
Vinblastine,Microtubles,high,-0.6273748042735517,-1.2454835703166014,0.02325617703725098,0.6643569274374918,0.886961433821334,0.20912795666657324,-0.9364291872950765,0.31028888407498867
Vinblastine,Microtubles,low,-0.5006306493703696,-0.7454993509237327,0.01299983942258495,0.1870227566204364,0.5352979587668564,0.1642595504293814,-0.6230650001470511,1.2317122264764422
Volasertib (BI 6727),PLK2;PLK3;PLK1,high,0.30391259084477834,0.11028728320757623,0.1309144631976822,0.00289514136567857,0.05237894099202027,0.3868712368902482,0.2070999370261773,-2.7342810044657924
Volasertib (BI 6727),PLK2;PLK3;PLK1,low,0.049187627160092194,0.17868715912106709,0.28749102862461645,0.1633947053902582,0.5033072216945305,0.5278523804255253,0.11393739314057964,-0.8519696189247092
Vorinostat,HDAC,high,-0.8382197252375241,0.3970927156284023,0.6074273519065625,0.00289860078755529,0.05237894099202027,0.7938692898174974,-0.22056350480456088,3.4158745059475137
Vorinostat,HDAC,low,1.4102563255489746,2.3584446710547,0.010430872679032957,0.03187762594961851,0.20760910707289623,0.15257846717487136,1.884350498301837,1.4363766484006817
"Voxtalisib (XL765, SAR245409)",MTOR;PIK3CA;PIK3CB,low,0.2144997550311724,0.012327429717449009,0.3401213328531554,0.36799107422811705,0.7284961487516524,0.5691623509147091,0.11341359237431071,-0.5698036803448119
"VPS34 inhibitor 1 (Compound 19, PIK-III analogue)",PIK3C3;PIK3CD,high,0.3698015612670324,-0.06486425023980927,0.39745636855784644,0.5994607986677905,0.8529216123572796,0.6182654622010945,0.15246865551361155,-0.3099940641997368
"VPS34 inhibitor 1 (Compound 19, PIK-III analogue)",PIK3C3;PIK3CD,low,0.019248238609815112,0.0953959615144937,0.532468994022662,0.5058277368621003,0.8012061560420675,0.746389578604983,0.05732210006215441,-0.417653743617032
VPS34-IN1,PIK3C3,high,-0.3815437911727077,-0.3023563970217522,0.02900192033210251,0.00229107666678277,0.04665795815051279,0.22378151292085524,-0.34195009409723,3.9019773588717626
VPS34-IN1,PIK3C3,low,-0.3597956044521652,0.03598261350502873,0.3454783547118606,0.38248088959537824,0.7335465132736649,0.5715446931717635,-0.16190649547356822,0.5102743023371527
VX-11e,MAPK1,high,-0.5780378750008899,-0.22652215839081388,0.06204149869727045,0.27204273293450515,0.642206690511351,0.29544776206872886,-0.4022800166958519,0.7659852057135828
VX-11e,MAPK1,low,-0.2684168496905693,-0.014865806641309622,0.2918499944239359,0.5412297647782264,0.8236640559105988,0.5323648106755834,-0.14164132816593944,0.3847266112149724
"VX-680 (Tozasertib, MK-0457)",AURKA;AURKB;AURKC,low,0.0018873354554814928,0.11775306375070277,0.535663770648875,0.1026729193781586,0.4066360776239981,0.7489930376114109,0.05982019960309213,1.3393719426898716
VX-702,MAPK14;MAPK11;ACVR2B,high,0.04044903812471873,-0.09124135333019412,0.7907082233927106,0.039214423701256,0.22319198591305625,0.9120424409885025,-0.025396157602737696,2.216938196677571
VX-702,MAPK14;MAPK11;ACVR2B,low,0.023027305541455982,-0.07315200688672317,0.7828282201282168,0.1015174768318195,0.4066360776239981,0.9048169314175468,-0.025062350672633595,1.0815680190546697
VX-745,MAPK14;ABL1;ABL2,high,0.31860953855018026,0.36199060738209954,0.027150102390477406,0.0218710408330024,0.1694104705934418,0.2187634149448539,0.3403000729661399,1.6747879274492277
VX-745,MAPK14;ABL1;ABL2,low,-0.03349825751087862,0.039184700661506616,0.9741562381919894,0.32624304086693995,0.6956093920972158,0.9944380139827553,0.0028432215753139978,0.7663242683875078
WAY-600,MTOR;PIK3CA,low,-0.13937464312072181,0.08219838767730676,0.7995169501057728,0.5939382583941496,0.8527531991310313,0.9174784673344933,-0.028588127721707525,0.3018897913299762
WH-4-023,LCK;SRC,high,0.6722376309628945,-0.07369561789791511,0.3061564903186292,0.6463941309988942,0.8766634990185848,0.5451435121730758,0.29927100653248967,-0.3696384488354552
WH-4-023,LCK;SRC,low,0.409478852678001,0.37330734993664777,0.018960929632744712,0.7142923430099883,0.9123848530150064,0.19482790081352366,0.3913931013073244,0.2180870035471811
WHI-P154,JAK2,high,-0.023482539054333437,0.27485409865798477,0.37431672258245496,0.17299013647788458,0.5197806676841357,0.598906756131928,0.12568577980182566,0.9828951276166696
WHI-P154,JAK2,low,0.11277636543249421,0.13478554558392603,0.21699562576685605,0.8600786538592599,0.961050188703558,0.4556379757585984,0.12378095550821011,-0.11324706982557664
WNK463,WNK1;WNK2;WNK3,high,1.2222520306926807,2.661216760820444,0.026489686273129934,2.58798495922544e-5,0.0041506677950342,0.2187634149448539,1.9417343957565625,5.961495179880777
WNK463,WNK1;WNK2;WNK3,low,1.431923575888917,1.2585997093796588,0.0011714606251998455,0.9335998247695876,0.9802034166770712,0.13762789607555578,1.3452616426342878,-0.0549987280328584
WP1066,JAK2;MAPK3;MAPK1,high,0.16229642174178951,0.08674789552990411,0.22814872298973832,0.10908607981272406,0.4140752674548076,0.46311725151538485,0.12452215863584681,-1.3440105515006142
WP1066,JAK2;MAPK3;MAPK1,low,-0.06200654218239145,0.04411209840739307,0.9221050821565198,0.17455778147846276,0.5217426689392407,0.965918780197782,-0.008947221887499187,0.8575731449181841
WYE-354,MTOR;PIK3CA;PIK3CG,high,0.2994604994627671,-0.24919580790192006,0.900272216685744,0.25213543214776385,0.6195979553957293,0.9585570790133608,0.025132345780423518,-0.8970776593630357
WYE-354,MTOR;PIK3CA;PIK3CG,low,-0.19347481710352632,-0.1652524777988744,0.11256771156633624,0.9056601116160264,0.963931586585048,0.3728404186112497,-0.17936364745120037,0.067650086980784
WZ3146,EGFR,high,-0.372153090167741,-0.050266997070713575,0.19656538979541646,0.7504968941332482,0.9347405701656016,0.4446506385781528,-0.2112100436192273,0.18106268170888587
WZ3146,EGFR,low,-0.11428202483479022,-0.11492818637314327,0.24263716415852135,0.3847831671341984,0.7335465132736649,0.47543355849244545,-0.11460510560396675,-0.5641586740291684
WZ4002,EGFR;JAK3;YES1,high,-0.07094526362683137,-0.007810680059464269,0.6573746024711717,0.4758894385579935,0.7908534374024967,0.8291211202339103,-0.03937797184314782,-0.4999745850479342
WZ4002,EGFR;JAK3;YES1,low,0.08970734734392685,0.32146000795853835,0.1521096101120526,0.2740282218521426,0.642206690511351,0.4145079399647175,0.2055836776512326,0.9481074251438296
WZ4003,NUAK1;NUAK2,high,-0.12802999321996417,0.09801314862916144,0.8943221774482815,0.694063522386835,0.9109277382870228,0.9575916240364009,-0.015008422295401364,-0.22291865032257388
WZ4003,NUAK1;NUAK2,low,0.06543252680017807,-0.02734207218600616,0.8328289056221583,0.320599440964987,0.6895770950376329,0.9283508660196632,0.019045227307085952,0.5768925741216148
WZ8040,EGFRT790M,high,0.1011735118560536,0.049873417428967705,0.4142560330984882,0.434307656383366,0.7688345700937548,0.6347014460606112,0.07552346464251065,-0.459921701693664
WZ8040,EGFRT790M,low,-0.009257646935963816,0.1667824224190109,0.46797032933096805,0.8785019068049423,0.9611544181175864,0.686928923788577,0.07876238774152354,0.11447117482273872
XL019,JAK2;Q6ZSR9;AAK1,high,0.9294591642309977,0.07146177307739969,0.1706839037368863,0.0165371146401188,0.14402167010087924,0.4257594035307632,0.5004604686541987,1.8020867609628273
XL019,JAK2;Q6ZSR9;AAK1,low,0.570507181800894,0.3032395527393985,0.03516839716975297,0.30918706580928723,0.6723508566666364,0.23965738436449704,0.43687336727014625,0.7338884369858402
XL147 analogue,PIK3CA;PIK3CB;PIK3CD,high,-0.25043430235088526,-0.30390341909845253,0.0452090223965093,0.3802573469099269,0.7325378019300843,0.25371392721236197,-0.2771688607246689,0.5019150327438893
XL147 analogue,PIK3CA;PIK3CB;PIK3CD,low,-0.1235803492945512,-0.15056723770420502,0.18436708233179083,0.27189563625528185,0.642206690511351,0.4347181730770647,-0.1370737934993781,0.677518159607926
XL388,MTOR,high,0.014362949821543578,-0.42706441211464685,0.28137617460480957,0.5655616887694744,0.8318564747118191,0.5217571449625608,-0.20635073114655164,0.5729576957954834
XL388,MTOR,low,0.03407135216766827,-0.39276306038391257,0.3263565828970641,0.9068319758442344,0.963931586585048,0.5605020980047142,-0.17934585410812215,-0.09488786350954774
