product_name,target_cc,concentration,20220519,20220520,pval.reporter,pval.image,FDR.reporter,FDR.image,zscore.reporter,zscore.image
U0126-EtOH,MAPT;ALDH1A1;BLM,low,-0.6669248968968859,-0.14282391566516156,0.14407707247331483,0.08391619297578665,0.37488900975118333,0.35655729664389935,-0.4048744062810238,1.216334482965303
"Ulixertinib (BVD-523, VRT752271)",MAPK1,high,0.1699885466436032,0.05525060100722328,0.2223936499275456,0.34939401368587714,0.7160902868354319,0.42570401636295857,0.11261957382541324,0.5514363346052592
"Ulixertinib (BVD-523, VRT752271)",MAPK1,low,0.0041652560163637645,0.01883165031068728,0.853238604903445,0.484374010003592,0.7908534374024967,0.9244776347535097,0.011498453163525522,-0.4090051370428161
umbralisib (TGR-1202),PIK3CD,high,0.706867663423083,0.3238480327526223,0.05511573496846339,0.21703576265818092,0.5910348809801407,0.2283366162979198,0.5153578480878527,0.7357074544351675
umbralisib (TGR-1202),PIK3CD,low,0.03446531863926433,-0.09173071931523452,0.7164933339909819,0.43464590291564287,0.7688345700937548,0.838686493558614,-0.028632700337985095,-0.5667414375419088
UNC2025,FLT3;MERTK;AXL,high,0.9144935563916743,-0.6400176894046974,0.8147456994912581,0.00188598643754354,0.04245123858541001,0.8971674559945435,0.13723793349348845,2.668508621572586
UNC2025,FLT3;MERTK;AXL,low,-0.5409004786069732,-0.4885732869924114,0.008608991296540457,0.36910855265538745,0.7284961487516524,0.1352207451259602,-0.5147368827996923,0.669280120084125
UNC2250,MERTK,high,0.03049373130005511,-0.00510053635864183,0.8412211038027471,0.32506996874529986,0.6951079498336995,0.9179835187311257,0.012696597470706639,-0.5680168299537977
UNC2250,MERTK,low,-0.02069473177884004,-0.020642572882379466,0.7410232888186029,0.5843842860571629,0.8429977134805023,0.8542240752608949,-0.02066865233060975,-0.3198723183950678
UNC2881,MERTK;AXL;TYRO3,high,-0.6814230373643076,0.059276863830472364,0.33262148308964734,0.2577138496161672,0.6215166711607942,0.5242403809565094,-0.31107308676691764,0.7302217206300949
UNC2881,MERTK;AXL;TYRO3,low,0.0450594762858826,0.020143069232928586,0.6132220330659389,0.3792436686491989,0.7316836494389807,0.762419676695058,0.032601272759405595,0.5096531125570388
Uprosertib (GSK2141795),AKT1;AKT2;AKT3,high,0.04607381201863272,0.3735122158804605,0.2150997708604546,0.01551943967085293,0.1422245792693165,0.42076852309970886,0.2097930139495466,2.904765935526948
Uprosertib (GSK2141795),AKT1;AKT2;AKT3,low,0.18680168541813444,0.33967955795157734,0.061612188593409334,0.6722034686566902,0.8950415941438141,0.2473015182296015,0.2632406216848559,0.5263004552179726
URMC-099,ABL1;DLK1;FLT3,high,-1.3642118743191407,0.2590162353434838,0.4069296091825867,0.3621675416416375,0.7279543461090571,0.5897925409060923,-0.5525978194878285,0.5954323764666803
URMC-099,ABL1;DLK1;FLT3,low,-0.5525477535283527,0.22302362416517452,0.5910150456418216,0.2767069622834355,0.642206690511351,0.7435764131719231,-0.1647620646815891,0.637554110756652
Vacquinol-1,KMT2A;MAPK1;MEN1,high,0.09256074980933753,-0.05298037986529058,0.8107800220840552,0.10834985437259674,0.4137287594048858,0.8948666276094234,0.01979018497202347,1.1138217550498433
Vacquinol-1,KMT2A;MAPK1;MEN1,low,-0.06273937258261814,-0.055325583729467345,0.38743813193400056,0.8989085758359259,0.963257570716135,0.576403560533041,-0.05903247815604274,0.08299653371960174
Vandetanib (ZD6474),EGFR;ERBB2;ERBB4,high,-0.38271618860808126,0.24614943552630617,0.7799504876279637,0.08081877444492636,0.3638262723257562,0.8800997720315543,-0.06828337654088755,1.204633853923596
Vandetanib (ZD6474),EGFR;ERBB2;ERBB4,low,0.009891578792173046,0.10852378435892779,0.4455145723630486,0.4583800224957869,0.7837616301572987,0.6228855232097401,0.05920768157555042,0.4345356754136047
Varlitinib,EGFR;ERBB2;RIPK2,high,-0.09973674508606482,-0.15036566090607303,0.14910042220984873,0.3534280332363954,0.720962650094242,0.363353970091228,-0.12505120299606892,0.5951940617001922
Varlitinib,EGFR;ERBB2;RIPK2,low,-0.15768776029181353,-0.15938004321688534,0.09040998241166211,0.22796316963028743,0.6018040054231661,0.2864888150207406,-0.15853390175434945,1.0640881856624658
Vatalanib (PTK787) 2HCl,CSF1R;FLT1;FLT4,high,-0.11195491699829992,-0.010486304691618363,0.4353654599560103,0.47233435972517834,0.7908534374024967,0.6133945154455794,-0.06122061084495914,0.4105958877450015
Vatalanib (PTK787) 2HCl,CSF1R;FLT1;FLT4,low,-0.04204233980255064,0.024569220446094407,0.8956025782659307,0.27003778277307994,0.6404038360404095,0.9441577533263411,-0.008736559678228117,-0.6989019435705298
VE-821,ATR;PRKDC,high,0.07851965650558576,-0.1982303401511825,0.6287131623660314,0.5733061619769748,0.8328482404532906,0.7733905284672283,-0.059855341822798364,-0.4224964453124831
VE-821,ATR;PRKDC,low,-0.027268532773677287,-0.011655317876768795,0.7562835561097587,0.5085974370013144,0.804252853997026,0.8643240641254385,-0.01946192532522304,-0.4026646548584225
VE-822,ATR,low,-0.2932735442246477,-0.33486491054222683,0.024196048056807622,0.8984213546208255,0.963257570716135,0.16908081774636652,-0.31406922738343723,-0.0747997866655458
"Vemurafenib (PLX4032, RG7204)",BRAF;ARAF;MAP3K20,high,0.0015843561381688913,0.020429191288937023,0.8597426951201935,0.857443582963259,0.961050188703558,0.9265418791832337,0.011006773713552957,0.10234560114251924
"Vemurafenib (PLX4032, RG7204)",BRAF;ARAF;MAP3K20,low,0.009513500012762941,0.04165930524187534,0.6899143446397572,0.257332584603767,0.6215166711607942,0.8199801637111869,0.025586402627319142,0.6621444124029986
Vinblastine,Microtubles,high,-1.978124538108533,-2.9660884416097315,0.012833943035035088,0.6643569274374918,0.886961433821334,0.15028625576016333,-2.472106489859132,0.31028888407498867
Vinblastine,Microtubles,low,-1.5764494595428897,-2.183335032449542,0.008444131923096196,0.1870227566204364,0.5352979587668564,0.1352207451259602,-1.879892245996216,1.2317122264764422
Volasertib (BI 6727),PLK2;PLK3;PLK1,high,0.6429607592725206,0.2616252803302977,0.07076901663924456,0.00289514136567857,0.05237894099202027,0.2614378311366629,0.4522930198014091,-2.7342810044657924
Volasertib (BI 6727),PLK2;PLK3;PLK1,low,0.19154385958385867,0.3725234351035309,0.06355273169278876,0.1633947053902582,0.5033072216945305,0.25075227470624134,0.2820336473436948,-0.8519696189247092
Vorinostat,HDAC,high,-4.256121748432877,-5.0289870734762685,0.0018858987758725836,0.00289860078755529,0.05237894099202027,0.13073351267601568,-4.642554410954572,3.4158745059475137
Vorinostat,HDAC,low,-1.389136074278772,-0.847590765464613,0.020767646014572764,0.03187762594961851,0.20760910707289623,0.1613317061303803,-1.1183634198716925,1.4363766484006817
"Voxtalisib (XL765, SAR245409)",MTOR;PIK3CA;PIK3CB,low,0.8249121855565709,0.06575949164404613,0.2142960389554899,0.36799107422811705,0.7284961487516524,0.42076852309970886,0.4453358386003085,-0.5698036803448119
"VPS34 inhibitor 1 (Compound 19, PIK-III analogue)",PIK3C3;PIK3CD,high,-0.19904617705398098,0.057595088282464985,0.5527273277191183,0.5994607986677905,0.8529216123572796,0.7131965518956365,-0.070725544385758,-0.3099940641997368
"VPS34 inhibitor 1 (Compound 19, PIK-III analogue)",PIK3C3;PIK3CD,low,0.05162501195429178,0.041890504653699596,0.4790738481771742,0.5058277368621003,0.8012061560420675,0.643991980380659,0.046757758303995686,-0.417653743617032
VPS34-IN1,PIK3C3,high,-1.5450455019088123,-0.2422265808503457,0.16428183366677276,0.00229107666678277,0.04665795815051279,0.3773602515910028,-0.893636041379579,3.9019773588717626
VPS34-IN1,PIK3C3,low,-0.926174237150031,-0.1422927498866149,0.16974840000663155,0.38248088959537824,0.7335465132736649,0.3815452539011479,-0.5342334935183229,0.5102743023371527
VS-5584 (SB2343),PIK3CA;PIK3CB;PIK3CD,low,1.1566962915893801,0.7451920779871215,0.017411726279229,0.8420225036630028,0.9561320505772676,0.1565705618907414,0.9509441847882508,0.22325561640936184
VX-11e,MAPK1,high,-0.12339538342758422,0.049122625334527215,0.6831156699430859,0.27204273293450515,0.642206690511351,0.8160805119814415,-0.0371363790465285,0.7659852057135828
VX-11e,MAPK1,low,0.07928383075002902,0.054202964747613,0.34364470984144374,0.5412297647782264,0.8236640559105988,0.5357901390001004,0.06674339774882102,0.3847266112149724
"VX-680 (Tozasertib, MK-0457)",AURKA;AURKB;AURKC,high,1.509008598134528,0.5478807808188969,0.07515481608027184,0.00531247173752938,0.07925466557267677,0.26351276278784774,1.0284446894767125,2.7812177189874796
"VX-680 (Tozasertib, MK-0457)",AURKA;AURKB;AURKC,low,0.28399420071193127,0.49206602364492896,0.0392834043581154,0.1026729193781586,0.4066360776239981,0.20087498457803177,0.3880301121784301,1.3393719426898716
VX-702,MAPK14;MAPK11;ACVR2B,high,0.33014397701565307,0.51183437551170885,0.028131096365964826,0.039214423701256,0.22319198591305625,0.17322322494155828,0.42098917626368093,2.216938196677571
VX-702,MAPK14;MAPK11;ACVR2B,low,0.3444456302241337,0.3587401421976955,0.017944218987457346,0.1015174768318195,0.4066360776239981,0.15769162140492818,0.3515928862109146,1.0815680190546697
VX-745,MAPK14;ABL1;ABL2,high,0.3476211411834545,0.5079841324637032,0.02372934067748478,0.0218710408330024,0.1694104705934418,0.16784167796269725,0.4278026368235789,1.6747879274492277
VX-745,MAPK14;ABL1;ABL2,low,0.34146933957713443,0.1973232594091142,0.05586539331188783,0.32624304086693995,0.6956093920972158,0.22980090865882938,0.2693962994931243,0.7663242683875078
WAY-600,MTOR;PIK3CA,high,1.4187429551982942,0.13169079122938745,0.20145523728304654,0.7108017639126114,0.9119586630998804,0.4114226676907288,0.7752168732138408,0.2733476177177015
WAY-600,MTOR;PIK3CA,low,0.5488716478974902,0.11108123801908291,0.15504228884698948,0.5939382583941496,0.8527531991310313,0.36854314561989304,0.32997644295828654,0.3018897913299762
WH-4-023,LCK;SRC,high,-0.3930707641698321,0.0023708591870549287,0.2929373695924774,0.6463941309988942,0.8766634990185848,0.4906848324793401,-0.1953499524913886,-0.3696384488354552
WH-4-023,LCK;SRC,low,-0.2536535147615968,-0.08965995562674836,0.14417353314323772,0.7142923430099883,0.9123848530150064,0.35655729664389935,-0.17165673519417257,0.2180870035471811
WHI-P154,JAK2,high,-0.20293762592439568,-0.1597620678102734,0.07453776316484093,0.17299013647788458,0.5197806676841357,0.26351276278784774,-0.18134984686733455,0.9828951276166696
WHI-P154,JAK2,low,-0.08005248561703779,0.05003613347591102,0.8488302331304112,0.8600786538592599,0.961050188703558,0.9219504404787238,-0.015008176070563383,-0.11324706982557664
WNK463,WNK1;WNK2;WNK3,high,0.38847101389274735,0.9948527733817546,0.06921635993256701,2.58798495922544e-5,0.0041506677950342,0.2590031532960572,0.691661893637251,5.961495179880777
WNK463,WNK1;WNK2;WNK3,low,0.641626370035397,0.6549591164484005,0.004691759757579737,0.9335998247695876,0.9802034166770712,0.13073351267601568,0.6482927432418988,-0.0549987280328584
WP1066,JAK2;MAPK3;MAPK1,high,0.25537290022126885,0.36090779791666655,0.03380133998650337,0.10908607981272406,0.4140752674548076,0.19126611894801906,0.3081403490689677,-1.3440105515006142
WP1066,JAK2;MAPK3;MAPK1,low,0.08109701264770644,0.10022292009135753,0.23140845797438964,0.17455778147846276,0.5217426689392407,0.43226056562043796,0.09065996636953198,0.8575731449181841
WYE-125132 (WYE-132),MTOR;PIK3CA,high,-0.22769289714784766,-0.39955472569708633,0.04866663977505137,0.4470671585276941,0.7760253087770791,0.21793613407216328,-0.313623811422467,1.210678246703151
WYE-125132 (WYE-132),MTOR;PIK3CA,low,-0.09047345805321015,0.594700024505783,0.3854933639128978,0.4098375061941826,0.7565777272620665,0.5747715965796419,0.2521132832262864,1.1410717198064624
WYE-354,MTOR;PIK3CA;PIK3CG,high,1.0120173913272859,0.06790733589602937,0.21977925703086187,0.25213543214776385,0.6195979553957293,0.425495519057593,0.5399623636116576,-0.8970776593630357
WYE-354,MTOR;PIK3CA;PIK3CG,low,0.5493033208415193,0.10396099789782495,0.16158666627694787,0.9056601116160264,0.963931586585048,0.3749350390370231,0.32663215936967216,0.067650086980784
WZ3146,EGFR,high,0.16662254098365842,0.11320898048319467,0.12401773269727044,0.7504968941332482,0.9347405701656016,0.33260103648738415,0.13991576073342654,0.18106268170888587
WZ3146,EGFR,low,0.0015006779409663443,0.020936810250171682,0.8571500047993559,0.3847831671341984,0.7335465132736649,0.9264819696559446,0.011218744095569014,-0.5641586740291684
WZ4002,EGFR;JAK3;YES1,high,0.08418768788564523,0.24293712667843814,0.15223290065603326,0.4758894385579935,0.7908534374024967,0.3656111071656285,0.1635624072820417,-0.4999745850479342
WZ4002,EGFR;JAK3;YES1,low,0.15072474467462948,0.11344048248393579,0.1313270957208585,0.2740282218521426,0.642206690511351,0.34156823102286066,0.13208261357928264,0.9481074251438296
WZ4003,NUAK1;NUAK2,high,-0.011978048409378465,-0.010753736554622867,0.8543448486687608,0.694063522386835,0.9109277382870228,0.9244776347535097,-0.011365892482000666,-0.22291865032257388
WZ4003,NUAK1;NUAK2,low,-0.03690343411069273,0.055363633492999234,0.8961359365623289,0.320599440964987,0.6895770950376329,0.9441577533263411,0.009230099691153251,0.5768925741216148
WZ8040,EGFRT790M,high,0.1296506305093946,-0.02505072565901772,0.5540016317073861,0.434307656383366,0.7688345700937548,0.7132540430416958,0.05229995242518844,-0.459921701693664
WZ8040,EGFRT790M,low,0.010965147007633595,-0.25848514017970986,0.3504801612998601,0.8785019068049423,0.9611544181175864,0.5406342913668055,-0.12375999658603813,0.11447117482273872
XL019,JAK2;Q6ZSR9;AAK1,high,0.39071860856490154,0.19540314194635944,0.06412345918334098,0.0165371146401188,0.14402167010087924,0.2520963183293874,0.2930608752556305,1.8020867609628273
XL019,JAK2;Q6ZSR9;AAK1,low,0.46724418542237234,0.276968559762722,0.03841070807816298,0.30918706580928723,0.6723508566666364,0.20070460076877952,0.3721063725925472,0.7338884369858402
XL147 analogue,PIK3CA;PIK3CB;PIK3CD,high,-0.34527064279510716,-0.3652369750121252,0.017681114812618512,0.3802573469099269,0.7325378019300843,0.15739000693643052,-0.3552538089036162,0.5019150327438893
XL147 analogue,PIK3CA;PIK3CB;PIK3CD,low,-0.18377715558227684,-0.3699833110051046,0.06794811467043194,0.27189563625528185,0.642206690511351,0.2584256164514788,-0.2768802332936907,0.677518159607926
XL388,MTOR,high,0.08262905564553215,0.40241391222752865,0.16709184481083697,0.5655616887694744,0.8318564747118191,0.3810786725809613,0.2425214839365304,0.5729576957954834
XL388,MTOR,low,0.14474911439974616,0.27641404921282053,0.0839717853459825,0.9068319758442344,0.963931586585048,0.27516178248966017,0.21058158180628334,-0.09488786350954774
XMD16-5,AURKA;AURKB,high,-1.2165273019659528,-0.4365977719956201,0.077656358637026,0.955852705214886,0.9858191485455776,0.2696246793436111,-0.8265625369807865,0.0396976874415846
XMD16-5,AURKA;AURKB,low,-0.31283727548077767,-0.433241231329975,0.024680869391767796,0.4505559928101597,0.7760253087770791,0.16920740266706263,-0.37303925340537636,0.4535815952826208
XMD8-87,TNK2;MAPK7,high,-1.029459391074042,-0.36260177000615573,0.08116330979900634,0.15653148574970066,0.49587628695522457,0.2728969257010068,-0.6960305805400988,0.8622913094401984
XMD8-87,TNK2;MAPK7,low,-0.16296956547561312,0.003379049297478234,0.4055750430379844,0.14200297691840208,0.4707747270964079,0.5897925409060923,-0.07979525808906744,0.926540912278398
XMD8-92,MAPK7,high,-1.4088500918367248,-1.2218276302723374,0.0024079325340917155,0.00116588450524507,0.03324066267176509,0.13073351267601568,-1.3153388610545311,3.443179561953554
XMD8-92,MAPK7,low,-1.2506022898809876,-0.4817095926473325,0.06910362585169438,0.15340279770000215,0.49180797353164546,0.2590031532960572,-0.8661559412641601,0.9770167222496896
Y-27632 2HCl,ROCK1,high,-0.11519296458530091,-0.27434481060538113,0.11281352992000322,0.8087545522858406,0.9558372209344072,0.3231202338449475,-0.19476888759534103,0.188826827999986
Y-27632 2HCl,ROCK1,low,-0.10564928507051816,-0.06078186964002037,0.27059239793378675,0.7535853789866551,0.9347405701656016,0.4692238311050841,-0.08321557735526927,0.18677602631704007
Y-39983 HCl,ROCK1;ROCK2;Q6ZSR9,high,-0.5808094741724198,-0.8685176088596059,0.016747903665332724,0.01433948840867674,0.13627824909875744,0.15495662497088733,-0.7246635415160129,-2.028900292989121
Y-39983 HCl,ROCK1;ROCK2;Q6ZSR9,low,-0.3489204606493225,-0.20360850330937857,0.05349201388412329,0.4334779795608773,0.7688345700937548,0.22400987763748384,-0.2762644819793505,-0.4824855857658205
YM201636,PIKFYVE;PIK3CA,low,0.17141312229115288,0.07313774574926281,0.183566210085909,0.2601250430062791,0.6253216279888807,0.3919507376626773,0.12227543402020785,-0.6809028928468974
ZINC00881524 (ROCK inhibitor),ROCK1;ROCK2,high,-0.3087356918629639,-0.023831856454232997,0.2565485635855001,0.02417180945554606,0.18030483448526513,0.4563920072830311,-0.16628377415859846,-2.6461522907708033
ZINC00881524 (ROCK inhibitor),ROCK1;ROCK2,low,0.0741676534671484,0.11879328944573092,0.22042219572598215,0.2107255648161359,0.5776942300408171,0.425495519057593,0.09648047145643966,-0.7587321095245008
ZM 306416,KDR;FLT1;FLT4,high,-0.05066122334217668,0.10568803899769516,0.7487526243772986,0.378145415748002,0.7316836494389807,0.8591029122429935,0.02751340782775924,0.6118347709060304
ZM 306416,KDR;FLT1;FLT4,low,-0.04451699829523248,-0.06880115425629811,0.4073646530081542,0.8413250049788965,0.9561320505772676,0.5897925409060923,-0.056659076275765295,-0.11530948535326162
ZM 323881 HCl,KDR;MAPT,high,-0.4287298709613718,-0.17605952905857228,0.08304919487139265,0.3845129191915482,0.7335465132736649,0.2747134668219494,-0.30239470000997204,0.5350235762923196
ZM 323881 HCl,KDR;MAPT,low,-0.2240471432727931,-0.10754070448568523,0.12008643706565103,0.8860853932913899,0.963257570716135,0.32931505200036687,-0.16579392387923916,-0.09431574385170338
ZM 336372,BRAF;MAPK14;RAF1,high,0.3211343106032026,0.08548970412283016,0.15474078486850731,0.3730019422901599,0.7294364465838095,0.36854314561989304,0.20331200736301636,-0.7654805421228117
ZM 336372,BRAF;MAPK14;RAF1,low,0.12364862349115922,-0.06535903651187842,0.7582129048334068,0.5467288145564391,0.8242691763524223,0.8656761511877479,0.0291447934896404,0.3525609966875101
ZM 39923 HCl,JAK3;TDP1;ALDH1A1,high,-0.1595169365064441,-0.2912469576570614,0.07377533666951393,0.600506174252247,0.8529216123572796,0.26351276278784774,-0.22538194708175274,0.35639009035143615
ZM 39923 HCl,JAK3;TDP1;ALDH1A1,low,-0.16793554122438953,-0.06088271745226895,0.2105996605681095,0.29635093755124514,0.6586247801648528,0.4190319146809726,-0.11440912933832924,0.7627176009114157
