product_name,catalog_number,concentration,target_cc,Screen_1_puncta_z,Screen_2_puncta_z,Screen_3_puncta_z,pval,fdr,Avg_puncta_z,normed_cell_count_z,normed_nucleus_area
Telatinib,S2231,l,FLT4;KDR;KIT,-1.0830693858890372,-1.078158223710517,0.0862780536885161,0.26698314946999535,0.6343321866111186,-0.6916498519703461,0.2688384558368426,-0.004330208393146767
"Temsirolimus (CCI-779, NSC 683864)",S1044,h,FKBP1A;MTOR;ABCB1,3.491405402677032,-2.2491477749260964,-2.579673738808581,0.7158281310217355,0.9123848530150065,-0.44580537035254847,-1.7923986726800363,-0.6540909723729118
"Temsirolimus (CCI-779, NSC 683864)",S1044,l,FKBP1A;MTOR;ABCB1,3.3597000395691556,-1.7848845623207479,-3.4160632822994104,0.6274187579787271,0.8698728904250973,-0.6137492683503342,-1.7923986726800363,-0.6540909723729118
Tepotinib (EMD 1214063),S7067,h,MET;NQO2,0.9101220643225483,0.74000719753131,0.909189159076943,0.15526898580684564,0.49318905495629534,0.8531061403102672,0.8034843414953006,-0.5088264607747146
Tepotinib (EMD 1214063),S7067,l,MET;NQO2,-0.6818344340874664,-1.2623884022402652,0.33057821793779363,0.3918606305273872,0.7382631262358851,-0.5378815394633126,0.8034843414953006,-0.5088264607747146
TG003,S7320,h,CLK1;DYRK1A;CLK2,-1.0100542759460696,-3.1761758560609605,-3.859022875854433,0.006474958215722152,0.08932657409431743,-2.6817510026204876,0.08622862325024218,0.05776046641517054
TG003,S7320,l,CLK1;DYRK1A;CLK2,0.8879341474406414,-2.6312451903061267,-1.1700149670530087,0.2429051294016587,0.6174663139170983,-0.9711086699728314,0.08622862325024218,0.05776046641517054
TG100-115,S1352,h,PIK3CD;PIK3CG;PI4KB,-0.6415883103544813,0.42192511894043566,-2.1234357608282317,0.27740685057250514,0.642206690511351,-0.7810329840807592,1.1777226270578875,-0.7162079639727701
TG100-115,S1352,l,PIK3CD;PIK3CG;PI4KB,0.9669816839535527,-2.3962048370585967,0.3226015760898316,0.6446556908740079,0.8763675017088716,-0.36887385900507086,1.1777226270578875,-0.7162079639727701
TG101209,S2692,h,BRD4;BRDT;FLT3,7.46445719080182,5.187586974889817,7.122856142616859,1.8936938414316587e-5,0.0041506677950342,6.591633436102832,-5.983845818666197,6.521696709304651
TG101209,S2692,l,BRD4;BRDT;FLT3,1.25975479230295,2.343545198483912,1.0958523689507345,0.029167227825058713,0.19879072163286396,1.5663841199125323,-5.983845818666197,6.521696709304651
TG101348 (SAR302503),S2736,h,FLT3;JAK2;BRD4,6.256314259697603,8.47023768770767,5.826746901599194,2.0779913678438072e-5,0.0041506677950342,6.851099616334822,-4.2675145110183434,1.3769534328179445
TG101348 (SAR302503),S2736,l,FLT3;JAK2;BRD4,0.9845829283176661,2.5768372526159817,-0.7040408003224998,0.23566300098158413,0.6131292333030536,0.9524597935370492,-4.2675145110183434,1.3769534328179445
TGX-221,S1169,h,PIK3CA;PIK3CB;PIK3CD,1.2040047866425947,0.903513450817357,0.65598618177369306,0.13259848052442147,0.45732217879793746,0.9211681397445483,-1.1072906975946377,0.23775751214282953
TGX-221,S1169,l,PIK3CA;PIK3CB;PIK3CD,0.14649763297277968,-1.4551882255589608,0.1155686029156312,0.5315983641213265,0.8173473375666805,-0.39770732989018337,-1.1072906975946377,0.23775751214282953
Thiazovivin,S1459,h,ROCK1;ROCK2,0.883145880392933,1.3530664017206915,0.6509371603864668,0.12123928713962184,0.44031056163617366,0.9623831475000304,-0.2479364039437983,0.41850494752650097
Thiazovivin,S1459,l,ROCK1;ROCK2,0.45961887486090003,-0.7270792264675725,0.3236741174867378,0.9747459273709762,0.9906640705150158,0.018737921960021775,-0.2479364039437983,0.41850494752650097
THZ1 2HCl,S7549,h,CDK7,-0.30538863072898054,-3.960505418356998,-4.310450748512513,0.012888897375345917,0.12720350255822163,-2.858781599199497,-10.99929028296481,6.0644733629140815
THZ1 2HCl,S7549,l,CDK7,-1.4278715377387075,-7.073525874177422,-3.705088744902717,0.005215719279737352,0.07872668042238849,-4.068828718939616,-10.99929028296481,6.0644733629140815
TIC10,S7963,h,"AKT1;AKT2,AKT3;MAPK1",3.689640835476275,-0.11395222346343989,1.426553824137049,0.07359298436214631,0.34586006936495867,1.6674141453832947,-4.160763878968819,3.470922575813032
TIC10,S7963,l,"AKT1;AKT2,AKT3;MAPK1",0.648879875353228,-0.4649654908780504,-0.264233044969013,0.96355861538417,0.9866286540605667,-0.02677288683127847,-4.160763878968819,3.470922575813032
TIC10 Analogue,S7127,h,CYP3A4;HIF1A;SMN1,-0.8417760869245681,-0.009376437838939404,0.63084138687111,0.903014702668648,0.963257570716135,-0.07343704596413247,0.1470379086503968,0.015279969492256367
TIC10 Analogue,S7127,l,CYP3A4;HIF1A;SMN1,0.38132814555090055,0.035748472193739694,-0.15101587242558043,0.8745784096367428,0.9611544181175863,0.08868691510635325,0.1470379086503968,0.015279969492256367
Tideglusib,S2823,h,GSK3B,-1.0255202625518054,-0.40533135940436915,0.19839614820984885,0.4923492264284173,0.7945711415190684,-0.4108184912487753,0.07264427419467472,0.48135409192208956
Tideglusib,S2823,l,GSK3B,0.14537817310947332,-0.0707020492024288,-1.1732697498345717,0.546174507873864,0.8242691763524223,-0.3661978753091757,0.07264427419467472,0.48135409192208956
Tie2 kinase inhibitor,S1577,h,TEK,-0.5959654533865535,0.8094381232518877,0.20230790434764837,0.8171604797600336,0.9561320505772675,0.13859352473766084,-0.03483109852173416,0.2483816209524269
Tie2 kinase inhibitor,S1577,l,TEK,-1.7525910923089438,1.3980773113994411,1.5195825743035682,0.6343061121637673,0.8713219934754962,0.3883562644646885,-0.03483109852173416,0.2483816209524269
Tivantinib (ARQ 197),S2753,h,MET,0.7063624815054514,-2.5217438335439026,-2.0024835653666084,0.13515091427033535,0.4577428100258194,-1.2726216391350198,-9.37734322876992,4.272760172983707
Tivantinib (ARQ 197),S2753,l,MET,0.3161495291047752,-0.22601258718441758,-1.6383232242116303,0.4313818329958107,0.7688345700937548,-0.5160620940970909,-9.37734322876992,4.272760172983707
Tivozanib (AV-951),S1207,h,FLT1;FLT4;KDR,-0.3718870160672125,-0.21940292234082145,0.5841113496936581,0.9966982849182192,0.9974757406786858,-0.0023928629047919405,1.7270707794203892,-1.6471468710168629
Tivozanib (AV-951),S1207,l,FLT1;FLT4;KDR,-0.026322713170032895,-1.2044409955774082,1.2172324718549579,0.9946698631122434,0.9970401322367324,-0.004510412297494455,1.7270707794203892,-1.6471468710168629
"Tofacitinib (CP-690550,Tasocitinib)",S2789,h,JAK1;JAK2;JAK3,0.12157486935077269,-2.181668388702626,-0.8355963495624301,0.17625745484599958,0.5234683207579108,-0.9652299563047612,-0.2600899266085066,0.2431497099837703
"Tofacitinib (CP-690550,Tasocitinib)",S2789,l,JAK1;JAK2;JAK3,0.21683698951690414,0.9265916655502171,-0.46002750076494076,0.704254241677772,0.9109277382870228,0.2278003847673935,-0.2600899266085066,0.2431497099837703
Tofacitinib (CP-690550) Citrate,S5001,h,JAK1;JAK2;JAK3,-0.7270858182866379,1.3748578156441988,0.6094199326320181,0.5251996561900218,0.8128240758646538,0.419063976663193,0.23643143784274026,0.2794440396422863
Tofacitinib (CP-690550) Citrate,S5001,l,JAK1;JAK2;JAK3,-0.01739852968687336,0.522485640308247,0.9378483403762901,0.41482308100860443,0.7627992437781422,0.48097848366588786,0.23643143784274026,0.2794440396422863
Torin 2,S2817,h,MTOR;PI4KB;PIK3C2A,1.518409582484291,1.7616127490348903,-1.0124145132214484,0.32417589192306895,0.6943533711807971,0.7558692727659109,-4.156118084265903,1.9022073538390176
Torin 2,S2817,l,MTOR;PI4KB;PIK3C2A,1.4325636770625076,-0.9089530247395052,-1.1783061646871003,0.7620722029565231,0.9347405701656015,-0.2182318374546993,-4.156118084265903,1.9022073538390176
TPCA-1,S2824,h,IKBKB;JAK2;EIF2AK2,-2.0106847504624445,-3.0374918136036166,-1.9744821139672475,0.00428981464877919,0.06879790242979628,-2.340886226011103,-4.636387532660967,1.1185922602695155
TPCA-1,S2824,l,IKBKB;JAK2;EIF2AK2,-1.286220752845923,-1.5529616657739096,-0.8282335411374377,0.06018924383858593,0.3016515618941631,-1.2224719865857567,-4.636387532660967,1.1185922602695155
TPX-0005,S8583,h,ALK;ROS1;NTRK1,4.180288258838129,4.50095776845655,3.5819528253333015,1.4433330758786126e-4,0.012573542672615963,4.087732950875993,-13.834878523704733,14.848483829790386
TPX-0005,S8583,l,ALK;ROS1;NTRK1,0.9375567037713288,0.2483473922479528,3.8605467343088775,0.07188873602179963,0.34160462339247744,1.682150276776053,-13.834878523704733,14.848483829790386
Trametinib (GSK1120212),S2673,h,MAP2K1;MAP2K2;CYP2C8,0.010642712619735288,0.8227570595777278,-1.6016352404296936,0.7076936090070867,0.9109277382870228,-0.2560784894107435,0.272849950404162,-0.027244122446969065
Trametinib (GSK1120212),S2673,l,MAP2K1;MAP2K2;CYP2C8,0.16689198292288368,1.4810905364741394,0.013031454061467558,0.3789240701769636,0.7316836494389807,0.5536713244861635,0.272849950404162,-0.027244122446969065
Trapidil,S4736,h,PDGFR,-0.5649277545612943,-2.205300973374737,-0.7779034206647837,0.08948076937413071,0.3874981346155484,-1.1827107162002717,0.09588997355361989,0.29338525675257826
Trapidil,S4736,l,PDGFR,1.4580305922377188,-1.1130003430232982,-1.4023374477938102,0.6398689979143071,0.8742831994931373,-0.3524357328597965,0.09588997355361989,0.29338525675257826
Triciribine,S1117,h,TDP1;pol,0.8731238964865904,3.085587247816724,-0.40084924134825445,0.16282439609790095,0.5033072216945305,1.1859539676516866,1.2903708125716324,-0.41005758671610104
Triciribine,S1117,l,TDP1;pol,2.6144011441475334,1.4400452673726798,2.283912286701189,0.007234310189199762,0.09375373709841711,2.112786232740467,1.2903708125716324,-0.41005758671610104
"TSU-68 (SU6668, Orantinib)",S1470,h,FGFR1;FGFR2;FGFR3,-0.8291748721464917,-0.10876144250333226,0.28252238739620056,0.7092882389312047,0.9109277382870228,-0.21847130908454115,0.1439516147623615,-0.15109855299468392
"TSU-68 (SU6668, Orantinib)",S1470,l,FGFR1;FGFR2;FGFR3,-0.8893234994641026,0.9002982668771579,-1.467983205823504,0.4829037197693863,0.7908534374024967,-0.48566947947014966,0.1439516147623615,-0.15109855299468392
TWS119,S1590,h,GSK3B,-0.4935705023147622,0.5796636035634652,0.0314678537407055,0.9461755384575319,0.9808939505823239,0.03918698499646952,-0.19183858061711742,0.03587550835416766
TWS119,S1590,l,GSK3B,0.3560791879075687,0.2456941860685678,0.5922893330796442,0.48344691213983315,0.7908534374024967,0.39802090235192694,-0.19183858061711742,0.03587550835416766
Tyrphostin 9,S2895,h,ALDH1A1;ALOX15;ATAD5,-0.5359482801609529,1.397117992117342,0.410428132498479,0.5107602120225353,0.8060336433270759,0.4238659481516227,0.36361800019349266,0.5318712101603563
Tyrphostin 9,S2895,l,ALDH1A1;ALOX15;ATAD5,-0.3476557550336533,1.664934805759127,-0.689033232315292,0.7611038131179555,0.9347405701656015,0.2094152728033939,0.36361800019349266,0.5318712101603563
Tyrphostin AG 1296,S8024,h,ALDH1A1;JAK2;SMN1,-1.0823337929070256,-2.7021085678933994,-3.212172320334445,0.0077765387451689755,0.09781665892207643,-2.3322048937116233,-2.580031498022722,1.3002157712181446
Tyrphostin AG 1296,S8024,l,ALDH1A1;JAK2;SMN1,1.6300619649398356,0.9951088345981819,-2.687277670541075,0.9821545174625579,0.9945574158677678,-0.020702290334352558,-2.580031498022722,1.3002157712181446
Tyrphostin AG 879,S2816,h,MAPT;TDP1;ALDH1A1,-0.10187489152985146,0.7148043405988868,0.034024389529150385,0.7075890516650889,0.9109277382870228,0.21565127953272858,1.0544425015910814,-1.1333610198362531
Tyrphostin AG 879,S2816,l,MAPT;TDP1;ALDH1A1,-0.10564752098272914,-0.5075890951143776,1.028000271013092,0.8209603969250859,0.9561320505772675,0.13825455163866177,1.0544425015910814,-1.1333610198362531
U0126-EtOH,S1102,h,MAPT;ALDH1A1;BLM,1.0927005514400134,0.7302889245740068,1.5810512853288434,0.07813107689386271,0.3588207793350532,1.1346802537809546,-1.1460917722222925,1.0094445881268768
U0126-EtOH,S1102,l,MAPT;ALDH1A1;BLM,0.6871824280067663,0.6848310063018727,2.2769900145872715,0.08391619297578665,0.37488900975118333,1.2163344829653033,-1.1460917722222925,1.0094445881268768
"Ulixertinib (BVD-523, VRT752271)",S7854,h,MAPK1,0.07630718061021204,0.8325378764813025,0.7454639467242629,0.34939401368587714,0.7160902868354319,0.5514363346052592,0.4931079536403395,-0.2295672713522491
"Ulixertinib (BVD-523, VRT752271)",S7854,l,MAPK1,-0.042816068457733975,-0.24955845018748601,-0.9346408924832283,0.48437401000359204,0.7908534374024967,-0.4090051370428161,0.4931079536403395,-0.2295672713522491
umbralisib (TGR-1202),S8194,h,PIK3CD,0.5163668368851257,1.065638273148506,0.6251172532718708,0.21703576265818092,0.5910348809801407,0.7357074544351675,0.8646734647997875,-0.1634771698033886
umbralisib (TGR-1202),S8194,l,PIK3CD,0.6156705483810417,-2.0962390779158655,-0.21965578309090258,0.43464590291564287,0.7688345700937548,-0.5667414375419088,0.8646734647997875,-0.1634771698033886
UNC2025,S7576,h,FLT3;MERTK;AXL,3.2061075063628928,2.308938703056284,2.4904796552985813,0.001885986437543547,0.042451238585410014,2.668508621572586,-4.444013222441399,6.975943067584809
UNC2025,S7576,l,FLT3;MERTK;AXL,2.030185098982363,0.8472929727122169,-0.8696377114422053,0.36910855265538745,0.7284961487516524,0.669280120084125,-4.444013222441399,6.975943067584809
UNC2250,S7342,h,MERTK,-0.5675473545281001,-0.7050179808098441,-0.43148515452344877,0.32506996874529986,0.6951079498336995,-0.5680168299537977,0.42797963359379754,-0.8597795164886447
UNC2250,S7342,l,MERTK,-0.7530034294664619,0.24758022887159703,-0.45419375459033845,0.5843842860571629,0.8429977134805023,-0.3198723183950678,0.42797963359379754,-0.8597795164886447
UNC2881,S7325,h,MERTK;AXL;TYRO3,1.6490186331238128,0.5143084683181367,0.02733806044833524,0.2577138496161672,0.6215166711607942,0.7302217206300949,-0.3145246471020089,-0.3944056048915708
UNC2881,S7325,l,MERTK;AXL;TYRO3,0.28762623240538343,0.8528783060774532,0.38845479918828013,0.3792436686491989,0.7316836494389807,0.5096531125570388,-0.3145246471020089,-0.3944056048915708
Uprosertib (GSK2141795),S7492,h,AKT1;AKT2;AKT3,5.6778185259447795,1.1749921136099422,1.8614871670261237,0.01551943967085293,0.1422245792693165,2.904765935526948,-7.256528047084713,5.073389366794494
Uprosertib (GSK2141795),S7492,l,AKT1;AKT2;AKT3,4.208848805516071,0.06168133074904961,-2.691628770611203,0.6722034686566902,0.8950415941438141,0.5263004552179726,-7.256528047084713,5.073389366794494
URMC-099,S7343,h,ABL1;DLK1;FLT3,1.3325819098035447,-0.4914329715781728,0.9451481911746692,0.3621675416416375,0.7279543461090571,0.5954323764666803,-0.2678883023184721,-0.5164720764377341
URMC-099,S7343,l,ABL1;DLK1;FLT3,0.6694624054113131,0.37295475185415516,0.870245175004488,0.2767069622834355,0.642206690511351,0.637554110756652,-0.2678883023184721,-0.5164720764377341
Vacquinol-1,S7544,h,KMT2A;MAPK1;MEN1,1.5903330374190436,1.7053192763113891,0.04581295141909687,0.10834985437259674,0.4137287594048858,1.1138217550498433,1.4092026806570057,-0.940744658117332
Vacquinol-1,S7544,l,KMT2A;MAPK1;MEN1,-0.7608789803147584,1.3047815239914493,-0.2949129425178857,0.8989085758359259,0.963257570716135,0.08299653371960174,1.4092026806570057,-0.940744658117332
Vandetanib (ZD6474),S1046,h,EGFR;ERBB2;ERBB4,1.807168343122215,0.2690096360989138,1.5377235825496596,0.08081877444492636,0.3638262723257562,1.2046338539235961,0.4483825029221146,-0.697205733904987
Vandetanib (ZD6474),S1046,l,EGFR;ERBB2;ERBB4,-0.0486784646313994,0.47560624189236017,0.8766792489798534,0.4583800224957869,0.7837616301572987,0.4345356754136047,0.4483825029221146,-0.697205733904987
Varlitinib,S2755,h,EGFR;ERBB2;RIPK2,0.30901914636237693,-0.1033096719534461,1.5798727106916457,0.3534280332363954,0.720962650094242,0.5951940617001922,0.3527794945403716,0.10531752391421324
Varlitinib,S2755,l,EGFR;ERBB2;RIPK2,-0.577837409705043,0.5300290780472062,3.2400728886452344,0.22796316963028743,0.6018040054231661,1.0640881856624658,0.3527794945403716,0.10531752391421324
Vatalanib (PTK787) 2HCl,S1101,h,CSF1R;FLT1;FLT4,0.4904785083590582,0.13220957223650262,0.6090995826394439,0.47233435972517834,0.7908534374024967,0.41059588774500155,0.9506867569470975,-0.4344929062588175
Vatalanib (PTK787) 2HCl,S1101,l,CSF1R;FLT1;FLT4,-1.454897604950326,-0.7072927884022205,0.06548456264095703,0.27003778277307994,0.6404038360404095,-0.6989019435705298,0.9506867569470975,-0.4344929062588175
VE-821,S8007,h,ATR;PRKDC,0.8800839349378102,-0.014845468927862265,-2.1327278019473974,0.5733061619769748,0.8328482404532906,-0.42249644531248315,1.1409012948228927,-0.7626061628731577
VE-821,S8007,l,ATR;PRKDC,-0.3127236571459488,-1.1563379978962152,0.2610676904668965,0.5085974370013144,0.804252853997026,-0.4026646548584225,1.1409012948228927,-0.7626061628731577
VE-822,S7102,h,ATR,2.8764373466241855,4.203324111852986,2.275066490360285,0.001399508754850559,0.03520724965633857,3.118275982945819,-5.045962562239477,0.7463902513736408
VE-822,S7102,l,ATR,0.4582765700766764,0.026427277046243546,-0.7091032071195573,0.8984213546208255,0.963257570716135,-0.0747997866655458,-5.045962562239477,0.7463902513736408
"Vemurafenib (PLX4032, RG7204)",S1267,h,BRAF;ARAF;MAP3K20,0.02365389943823309,-0.2518793573792158,0.5352622613685404,0.857443582963259,0.9610501887035581,0.10234560114251923,0.3350248185315,-0.44463956836055435
"Vemurafenib (PLX4032, RG7204)",S1267,l,BRAF;ARAF;MAP3K20,0.7694585214265075,0.49134217156716536,0.7256325442153229,0.257332584603767,0.6215166711607942,0.6621444124029986,0.3350248185315,-0.44463956836055435
Vinblastine,additional,h,Microtubles,1.7589384264942205,0.19526418438409607,-1.0233359586533506,0.6643569274374918,0.886961433821334,0.31028888407498867,-17.16819628511181,9.551686105931848
Vinblastine,additional,l,Microtubles,3.564238383981804,-0.5876721025635884,0.7185703980111111,0.1870227566204364,0.5352979587668564,1.2317122264764422,-17.16819628511181,9.551686105931848
Volasertib (BI 6727),S2235,h,PLK2;PLK3;PLK1,-1.6267290804783259,-3.5050226643534006,-3.071091268565651,0.00289514136567857,0.05237894099202027,-2.7342810044657924,-1.0018361104965925,0.26280565226354186
Volasertib (BI 6727),S2235,l,PLK2;PLK3;PLK1,-1.2679943672278844,-0.7533577097480405,-0.5345567797982026,0.1633947053902582,0.5033072216945305,-0.8519696189247092,-1.0018361104965925,0.26280565226354186
Vorinostat,additional,h,HDAC,5.452766009639641,2.7269083934216147,2.0679491147812845,0.0028986007875552917,0.05237894099202027,3.4158745059475137,-7.616610544314054,2.715216209785797
Vorinostat,additional,l,HDAC,1.2180386053256407,1.4942755448151144,1.5968157950612902,0.031877625949618515,0.20760910707289623,1.4363766484006817,-7.616610544314054,2.715216209785797
"Voxtalisib (XL765, SAR245409)",S7646,h,MTOR;PIK3CA;PIK3CB,1.6069949113676014,0.7642943789472121,2.298663003397473,0.032114468325546014,0.20809526697815928,1.5566507645707623,-6.457210898709543,3.4611568626630302
"Voxtalisib (XL765, SAR245409)",S7646,l,MTOR;PIK3CA;PIK3CB,0.0036645830311038178,-0.19511082395300594,-1.5179648001125334,0.36799107422811705,0.7284961487516524,-0.5698036803448119,-6.457210898709543,3.4611568626630302
"VPS34 inhibitor 1 (Compound 19, PIK-III analogue)",S8456,h,PIK3C3;PIK3CD,-0.1379020506089766,-0.9527461325054026,0.16066599051516894,0.5994607986677905,0.8529216123572796,-0.3099940641997368,-0.3705146715172937,0.40621759171693816
"VPS34 inhibitor 1 (Compound 19, PIK-III analogue)",S8456,l,PIK3C3;PIK3CD,-0.737301130975889,-1.0641073326150419,0.5484472327398348,0.5058277368621003,0.8012061560420675,-0.417653743617032,-0.3705146715172937,0.40621759171693816
VPS34-IN1,S7980,h,PIK3C3,1.9608740015632151,6.149273324865839,3.5957847501862323,0.0022910766667827796,0.046657958150512796,3.9019773588717626,-1.285936480800305,1.8593391186476165
