library_plate_id,well_id,concentration,20220519,20220520,catalog_number.reporter,product_name.reporter,target_selleck,target_cc,pval.reporter,pval.image,FDR.reporter,FDR.image,zscore.reporter,zscore.image
3,L04,high,0.07851965650558576,-0.1982303401511825,S8007,VE-821,ATM/ATR,ATR;PRKDC,0.5994054127117557,0.5831332175486998,0.830615198301902,0.8047226385099523,-0.059855341822798364,-0.44959169282643224
3,L04,low,-0.027268532773677287,-0.011655317876768795,S8007,VE-821,ATM/ATR,ATR;PRKDC,0.7285559062575537,0.513609110801119,0.7972614151753734,0.8763965037939917,-0.01946192532522304,-0.42848806381145743
3,L05,high,0.2316830548979013,0.33371654721810756,S2808,GDC-0068,Akt,AKT1;AKT2;AKT3,0.02544038968780723,0.5714265013969771,0.824409951329593,0.224250551538289,0.2826998010580044,0.7325908424871715
3,L05,low,0.4369130416524987,0.1291906389409287,S2808,GDC-0068,Akt,AKT1;AKT2;AKT3,0.09524743656009516,0.34679007866078354,0.6976660492645512,0.3849285500079034,0.2830518402967137,-1.2520552987621414
3,L06,high,0.28341141126805663,0.27840619475387507,S2805,LY364947,TGF-beta/Smad,TGFBR1;Rorc,0.017217053651811653,0.18814738069988193,0.5171213723059129,0.1879018545756094,0.2809088030109659,-0.9161518963795036
3,L06,low,0.13320759000483706,0.012482263005482955,S2805,LY364947,TGF-beta/Smad,TGFBR1;Rorc,0.34305833372157496,0.47748452771791594,0.7825172607600349,0.6199469034708877,0.07284492650516,-0.47329735038543674
3,L07,high,-0.19171068381780693,0.2856048450147348,S6734,PF-670462,DMSO_ctrl,CK1,0.7889222601700371,0.00112630072734718,0.03876115087622972,0.9109467558354349,0.04694708059846395,-3.2043365729925024
3,L07,low,0.12314256676719763,0.10914996406513779,S6734,PF-670462,DMSO_ctrl,CK1,0.11951286945841307,0.00334314939025699,0.05701877055852218,0.42158331643354285,0.11614626541616771,-6.8314816994396
3,L08,high,-0.017175346125022355,-0.10603689206300008,S2194,R406,"Syk, Flt",SYK;AURKA;BLK,0.373391074003254,0.5565940235801319,0.817690650863217,0.6417192718681024,-0.061606119094011216,-0.3592753409617974
3,L08,low,0.04216516245065519,0.07263511142717391,S2194,R406,"Syk, Flt",SYK;AURKA;BLK,0.35465792194309786,0.6098700863514437,0.8478138414912957,0.6266407758136354,0.05740013693891455,-0.40481653296092784
3,L09,high,0.01418043872107524,0.03973630361040426,S1105,LY294002,PI3K,CYP1A2;PIK3CA;PIK3CB,0.6374147626169245,0.0317888236417876,0.1935477265214356,0.8260649425113851,0.02695837116573975,1.5851776862200548
3,L09,low,0.03047693456540411,0.04293920832265978,S1105,LY294002,PI3K,CYP1A2;PIK3CA;PIK3CB,0.5258040850341558,0.2380256739360278,0.5873435874306272,0.7493410712886863,0.036708071444031945,-0.8255214110852576
3,L10,low,-0.0941484110407826,-0.017614005697648788,S7083,LDK378,ALK,ALK;IGF1R;INSR,0.3998828539643641,0.8085619260936001,0.95300935273074,0.6632932525444779,-0.055881208369215694,0.1474224918189097
3,L12,high,-0.5218458117784305,-0.10337901114200596,S2774,MK-2461,"c-Met, FGFR, PDGFR",MET;FLT1;FLT3,0.12874294266601022,0.29446549457890847,0.6415308861160909,0.4323725562150511,-0.31261241146021823,-0.6616447026138971
3,L12,low,-0.24818414081522933,-0.2003645131039093,S2774,MK-2461,"c-Met, FGFR, PDGFR",MET;FLT1;FLT3,0.03227397619314314,0.6670730590379004,0.8804075349234511,0.24569306313708542,-0.2242743269595693,-0.3093430216811099
3,L13,high,0.39173224242132426,0.3327300392920274,S2682,CAY10505,PI3K,PIK3CG,0.010875067536553401,0.1061846414365919,0.39340501769337394,0.16237080002492926,0.36223114085667585,-1.917235506433824
3,L13,low,0.1541873832119425,0.15197660825460557,S2682,CAY10505,PI3K,PIK3CG,0.0682402008882307,0.11441926771220566,0.40308015531244257,0.33995005790794036,0.15308199573327402,-1.1263304017418914
3,L14,high,-0.026739793711880382,-0.18850242608073878,S7553,GDC-0623,MEK,MAP2K1;KCNH2,0.24390868295480386,0.17678196442767585,0.49790549156330977,0.5406223385080704,-0.10762110989630957,-0.9639585383815846
3,L14,low,0.04678253898917182,0.017944494094158072,S7553,GDC-0623,MEK,MAP2K1;KCNH2,0.5768294024501792,0.2148903863974816,0.5591243196551616,0.7894227977516775,0.032363516541664944,-0.8364645191884229
3,L16,high,9.815897902200634,0.07191830996539016,S2745,CHIR-98014,GSK-3,GSK3A;GSK3B,0.22066127022925322,0.8468262541904142,0.9560038539042198,0.5152239896727497,4.943908106083012,-0.15358350118090436
3,L16,low,0.837736646599006,0.0792923518642293,S2745,CHIR-98014,GSK-3,GSK3A;GSK3B,0.17250060958091493,0.26720543772921557,0.6112561234911346,0.4775073559126899,0.4585144992316177,0.75125761328411
3,L17,high,-0.764515047414527,-2.891815708554735,S7248,Ro3280,PLK,PLK1,0.08652800963786725,0.02608834190565783,0.17383743923477363,0.37492712404583217,-1.828165377984631,-3.161862879185565
3,L17,low,-1.5170364278289838,-1.986068787020891,S7248,Ro3280,PLK,PLK1,0.0031186773002000704,0.12299751231145788,0.41836752264368626,0.11425629815050692,-1.7515526074249375,-1.9471309730615545
3,L18,high,0.8682107373552679,0.40895967202108124,S1012,BMS-536924,IGF-1R,CYP3A4;CYP2C19;CYP2C9,0.034286417451890504,0.10319963603773456,0.3894218310153188,0.2525988179613046,0.6385852046881746,1.5124112108676668
3,L18,low,0.24916484682622073,0.06078289596930065,S1012,BMS-536924,IGF-1R,CYP3A4;CYP2C19;CYP2C9,0.15562438805807596,0.7553809559090038,0.9302844389936554,0.4588047073986376,0.1549738713977607,-0.188897326137172
3,L20,high,-0.953538774037602,-1.3017481846751027,S7334,ERK5-IN-1,ERK,DCLK1;MAPK7;TNK1,0.004918165351956182,0.0072144820650218,0.08878362613351161,0.12440065302006811,-1.1276434793563523,2.9648109464023187
3,L20,low,-0.46706867782318834,-0.743556034519821,S7334,ERK5-IN-1,ERK,DCLK1;MAPK7;TNK1,0.0144440152973866,0.00875616453146195,0.09801761181967376,0.17477012967176667,-0.6053123561715047,2.395343983630244
3,L21,high,-0.6642416597605347,-0.24894469222029666,S7936,KD025 (SLx-2119),ROCK,ROCK1;ROCK2;AURKB,0.05932040489495993,0.13839762268313233,0.44390721076930856,0.32465232815488,-0.4565931759904157,-0.992126277265729
3,L21,low,-0.44947046642734073,-0.060321737541469245,S7936,KD025 (SLx-2119),ROCK,ROCK1;ROCK2;AURKB,0.165527806357704,0.18692698817556433,0.5156825526469921,0.4707470683453222,-0.254896101984405,0.8579421901888756
3,L22,low,0.8200086795067456,0.11567526859779975,S7675,PF-4989216,PI3K,PIK3CA,0.14742954571692451,0.8448860835501377,0.9560038539042198,0.45269325820144346,0.4678419740522727,-0.12604163592297477
3,M02,high,-0.018979850366850407,0.05329659404621084,S1043,Tandutinib (MLN518),FLT3,FLT3;KIT;PDGFRB,0.7784863268395944,0.8766576920254217,0.9620346591822287,0.9078677195730883,0.01715837183968022,-0.09547482054640095
3,M02,low,-0.005030798869453017,-0.023586639540193723,S1043,Tandutinib (MLN518),FLT3,FLT3;KIT;PDGFRB,0.7977387788095321,0.40825063710305953,0.7395183341705469,0.9147404663682636,-0.01430871920482337,0.5858834545130186
3,M03,high,1.6057247251766744,0.1291750651027677,S1138,Brivanib Alaninate (BMS-582664),"VEGFR, FGFR",FGFR1;FGFR2;FGFR3,0.17625425330596867,0.0149917990842599,0.13212127451031633,0.48080003874898675,0.867449895139721,3.428468946675137
3,M03,low,0.02399404114975709,0.052684724461192774,S1138,Brivanib Alaninate (BMS-582664),"VEGFR, FGFR",FGFR1;FGFR2;FGFR3,0.514186593515596,0.5706724695696399,0.824409951329593,0.7437959106021325,0.03833938280547493,-0.387203168363326
3,M04,high,0.3046593808022382,0.052069720259533894,S7039,PD168393,EGFR,EGFR;ERBB2;ERBB4,0.16972992121136787,0.19454209502477465,0.5234725428243857,0.4759204496846152,0.17836455053088604,-0.8770397697931545
3,M04,low,0.23749770439665024,0.06622389499514424,S7039,PD168393,EGFR,EGFR;ERBB2;ERBB4,0.14683307591172182,0.4653478823039888,0.7761479941724649,0.45269325820144346,0.15186079969589725,0.4975574101401236
3,M06,high,0.06405977434279131,-0.5715714963707406,S2162,AZD1480,JAK,JAK2;NTRK1;STAT3,0.31931427831102327,0.00179337764876827,0.04456160366889952,0.5969788681466957,-0.2537558610139746,2.9329031657786424
3,M06,low,-0.2717765834047152,-0.15947968127631992,S2162,AZD1480,JAK,JAK2;NTRK1;STAT3,0.05037909582503626,0.9439332458089988,0.982682688245329,0.31054634964361066,-0.2156281323405176,0.04328708742624935
3,M07,low,0.08730687697703655,0.10122662418846179,S7298,AZ5104,EGFR,EGFR,0.17343876457190116,0.8577608458457506,0.959717094488568,0.4775073559126899,0.09426675058274916,0.1341222869852027
3,M08,high,-0.1787613213710959,0.8193414824642117,S7605,Filgotinib (GLPG0634),JAK,JAK1;JAK2;FLT4,0.399123780484809,0.01036005462778673,0.10886026631966678,0.6631500216710505,0.3202900805465579,-4.274087161133909
3,M08,low,0.17426807071943007,0.06667416284267041,S7605,Filgotinib (GLPG0634),JAK,JAK1;JAK2;FLT4,0.156233223244323,0.02396352256758842,0.16701108075166216,0.4595094801303618,0.12047111678105024,-1.78597173085019
3,M10,high,-0.09436053099612828,9.190342103020709e-4,S3614,Lupeol,Immunology & Inflammation related,PTPN1,0.4907621000884264,0.8973149507891716,0.9638873451921492,0.7288403698963278,-0.046720748392913104,0.08769010589870745
3,M10,low,0.00239960456739138,0.06777029246876945,S3614,Lupeol,Immunology & Inflammation related,PTPN1,0.5700493384426398,0.28340270893282354,0.6312180922518278,0.7841369658679946,0.03508494851808042,0.6757891163118508
3,M11,low,0.4213573192084314,0.1306977277547395,S8511,Belizatinib (TSR-011),"ALK,Trk receptor",ALK;NTRK1;NTRK2,0.09164851088805295,0.6044153079525862,0.8476707501675901,0.37983958575395543,0.27602752348158544,0.36307729409072503
3,M12,high,0.2781719885896522,0.2786090430067811,S1169,TGX-221,PI3K,PIK3CA;PIK3CB;PIK3CD,0.017570731132886243,0.13720153596980678,0.44318789271438086,0.18936463581300947,0.2783905157982166,0.980243852748198
3,M12,low,0.0595020413218723,0.05513213334748994,S1169,TGX-221,PI3K,PIK3CA;PIK3CB;PIK3CD,0.34823271024740704,0.5378349936677167,0.8091218076542963,0.6228788078468595,0.05731708733468112,-0.4232128191340425
3,M14,high,0.09580465091979679,-0.10409837884795874,S7421,CGP 57380,MNK,KMT2A;MEN1;MTOR,0.9625681068572484,0.5632400363578706,0.8229656677826045,0.9825286091730321,-0.004146863964080975,-0.3841985968311083
3,M14,low,-0.0015204706227649055,-0.011060441520574817,S7421,CGP 57380,MNK,KMT2A;MEN1;MTOR,0.9093057614961106,0.7347916017259617,0.9200048835542288,0.959277422579312,-0.006290456071669861,0.21491285547976263
3,M15,high,-2.1590554261487345,-0.2714132263359221,S2864,IMD 0354,IKK,IKBKB;ATAD5;FLT3,0.150034194739427,0.0212197258008276,0.15712955108732496,0.45422917007602037,-1.2152343262423282,4.677673678558128
3,M15,low,-0.6894872350029057,0.07607213409710012,S2864,IMD 0354,IKK,IKBKB;ATAD5;FLT3,0.31434440700230953,0.9368698882301468,0.9815277323368776,0.5945856030788809,-0.30670755045290277,0.05585728006105691
3,M16,high,-4.304379363864711,-5.255687836414757,additional,Vorinostat,HDAC,HDAC,0.0013373380967445802,0.0021570547750201,0.04677042575678503,0.1054442170203774,-4.780033600139734,3.783555325584153
3,M16,low,-1.3304175110067822,-0.9591657855829647,additional,Vorinostat,HDAC,HDAC,0.005410421592864287,0.13877436130535703,0.44390721076930856,0.1307011957826766,-1.1447916482948735,1.0032361837523849
3,M19,low,0.4344462360641664,0.29571637839180465,S1026,Imatinib Mesylate (STI571),"PDGFR, c-Kit, Bcr-Abl",ABL1;CSF1R;KIT,0.01804983707122239,0.831572728874663,0.9560038539042198,0.1902311259957262,0.3650813072279855,-0.13887356680869248
3,M20,high,-0.6794131321669744,-0.8571202494011311,S7307,GSK2606414,PERK,CYP2C8;EIF2AK3;CYP2C19,0.00394033814440281,0.03505748444902944,0.20291747354819584,0.11626157649439763,-0.7682666907840527,-1.6188940759215444
3,M20,low,-0.18898566221883187,-0.18409380716264084,S7307,GSK2606414,PERK,CYP2C8;EIF2AK3;CYP2C19,0.04446097503131414,0.5158782370126413,0.7988396186975976,0.29832249260832966,-0.18653973469073637,0.5157950071946497
3,M21,high,-0.0071966714159779205,0.379774453681919,S6734,PF-670462,DMSO_ctrl,CK1,0.26653058804711566,0.00208159787514475,0.04586230157173769,0.5594432230475331,0.18628889113297054,-3.2015263943721592
3,M21,low,0.05330093373875841,0.0218540055650107,S6734,PF-670462,DMSO_ctrl,CK1,0.5230289354245848,0.01727728602577075,0.13941627322564143,0.7493410712886863,0.037577469651884556,-5.902247491499814
3,M22,high,-0.13377577214112094,-0.04301650436125571,S1010,Nintedanib (BIBF 1120),"VEGFR, PDGFR, FGFR",FGFR1;FGFR2;FGFR3,0.23793776245840023,0.08922976481137404,0.35849370215393217,0.5345519219284854,-0.08839613825118832,1.194496726770047
3,M22,low,-0.036790355426015234,-0.06955268163100312,S1010,Nintedanib (BIBF 1120),"VEGFR, PDGFR, FGFR",FGFR1;FGFR2;FGFR3,0.38640963544608414,0.02768676603596924,0.18009582097682852,0.6546735352317422,-0.053171518528509175,-1.9332874692343776
3,M23,high,-0.23730643422134565,-0.6180861155438214,S1531,BIX 02189,MEK,MAPK7,0.05813149692329693,0.1357306246354376,0.44318789271438086,0.32378942586810466,-0.42769627488258355,0.9830636191798202
3,M23,low,-0.26314699239287276,-0.2695682779949687,S1531,BIX 02189,MEK,MAPK7,0.019557023905735414,0.7224545651506552,0.911748478870016,0.19927773174090585,-0.26635763519392075,-0.2299357053506843
3,N03,high,0.16266234318160955,-0.02526517582127839,S2788,Capmatinib (INCB28060),c-Met,MET,0.4503841375250292,0.45719031921197106,0.7691157340437839,0.6951370392525577,0.06869858368016558,-0.4590554211051199
3,N03,low,-0.023472406384456548,0.037362456832408464,S2788,Capmatinib (INCB28060),c-Met,MET,0.9063173935215657,0.9746639525551372,0.9916804637553176,0.9580051111461978,0.006945025223975958,0.02106961923013239
3,N05,high,0.04564783294124473,-0.061433342031345615,S7080,RN486,BTK,BTK;SLK;TEC,0.9054306031010064,0.2524050662251952,0.6027715392720571,0.9580051111461978,-0.007892754545050444,-0.8441125839075232
3,N05,low,0.07281870707849727,0.04969592699172996,S7080,RN486,BTK,BTK;SLK;TEC,0.3259763629662816,0.4612940957130156,0.7712701771652134,0.6024876548965026,0.06125731703511362,-0.4910487145523345
3,N07,high,-0.16900713631870573,-0.3134974898657149,S7320,TG003,CDK,CLK1;DYRK1A;CLK2,0.04887258009766297,0.00855499926554395,0.09717149373392704,0.3080467239615193,-0.24125231309221032,-2.853735188506457
3,N07,low,-0.17215828719741794,-0.020873628657429887,S7320,TG003,CDK,CLK1;DYRK1A;CLK2,0.27131801316740545,0.2574308886254331,0.6046556448795886,0.5616101406483616,-0.09651595792742391,-1.033387134248181
3,N08,high,-2.1364450558490753,-0.770159472276781,S7554,GDC-0994,ERK,MAPK1;MAPK3;Q6ZSR9,0.05574274240786661,0.01533330720645979,0.13333375016790994,0.3215785570459999,-1.4533022640629283,1.902587239519912
3,N08,low,-0.23078714330482666,0.05170568710996014,S7554,GDC-0994,ERK,MAPK1;MAPK3;Q6ZSR9,0.4543758094323868,0.15314766597983612,0.4648882482854581,0.6984864785863965,-0.08954072809743327,0.9440947595400256
3,N09,high,-0.9186648416568762,-1.7841381370379754,S1485,HMN-214,PLK,PLK1,0.023882723910904853,0.6653691843027385,0.8804075349234511,0.2203770661306671,-1.3514014893474258,0.433695681972948
3,N09,low,-0.7386592818670238,-0.1413410908220088,S1485,HMN-214,PLK,PLK1,0.1242235011165644,0.0988212701868374,0.378122843347955,0.4273288438409815,-0.4400001863445163,-2.069999579987411
3,N11,high,-0.03624907841243602,-0.027249269644434845,S2617,TAK-733,MEK,MAP2K1;MAP2K2,0.578469335321826,0.9737847130859206,0.9916804637553176,0.789869750328407,-0.03174917402843543,0.02155099122714806
3,N11,low,-0.0070566566254281074,0.019172558857412238,S2617,TAK-733,MEK,MAP2K1;MAP2K2,0.9136352251091235,0.34964493702853766,0.7003152257785666,0.9609140461120925,0.0060579511159920656,0.5804125979087327
3,N12,high,0.08713390248620084,-0.061132703526273216,S2784,TAK-285,"EGFR, HER2",EGFR;ERBB2;ERBB4,0.8632176578663547,0.8055462280036678,0.9520389282418582,0.9452419615782088,0.013000599479963813,0.16465151699670957
3,N12,low,-0.09993168617428676,-0.05469628084911939,S2784,TAK-285,"EGFR, HER2",EGFR;ERBB2;ERBB4,0.2492301364378524,0.27249723104003193,0.6172988683261752,0.5468848443019126,-0.07731398351170307,-0.7764683592021412
3,N13,high,0.18033940681554617,0.004609205984994949,S7722,Bikinin,GSK-3,TSHR;Rorc;ampC,0.3166145785784746,0.4412427189930481,0.7610322653339694,0.5950361398109444,0.09247430640027056,-0.5011990534729559
3,N13,low,0.09850874165497747,-0.0731025145131347,S7722,Bikinin,GSK-3,TSHR;Rorc;ampC,0.8756049557689872,0.35430699891229767,0.7044881521312935,0.9488662575117554,0.012703113570921389,-0.570230291832391
3,N15,high,-0.8037931013305895,-0.027409407945533995,S1080,SU11274,c-Met,MET;PTK2B,0.20972179907462046,0.0069255812656103,0.08841442998900627,0.5054953677247018,-0.41560125463806175,3.3532532289439643
3,N15,low,-0.20078906655293918,-0.08632127260674821,S1080,SU11274,c-Met,MET;PTK2B,0.11784768409212135,0.4198789498403084,0.7497446346168122,0.4192878010632223,-0.1435551695798437,0.5201426006626857
3,N16,high,0.3791038529197196,0.19053883753137266,S2219,CYT387,JAK,JAK1;JAK2;ACVR1,0.045920609892590565,0.5518827534243935,0.8158786159932051,0.30192449929379117,0.28482134522554614,0.3832772998925444
3,N16,low,0.1218306451676669,0.0949168783942106,S2219,CYT387,JAK,JAK1;JAK2;ACVR1,0.1384244075226253,0.7984745329225684,0.9520389282418582,0.4441977256323051,0.10837376178093874,0.2077538658234682
3,N17,high,-0.630944404902487,-0.7094388056695193,S1234,AG-1024,IGF-1R,CISD1;IGF1R,0.0026483663809769207,0.2278787687379382,0.5764488853630066,0.1054442170203774,-0.6701916052860032,-0.9190424817071888
3,N17,low,0.1825694030975512,0.004388267648671042,S1234,AG-1024,IGF-1R,CISD1;IGF1R,0.31539112046634055,0.3056779801165208,0.6534524582772574,0.5945856030788809,0.09347883537311112,-0.7501395885677514
3,N19,high,0.7217577860669144,0.19311143770672215,S8573,Sitravatinib (MGCD516),"Ephrin receptor,c-Kit,TAM Receptor,VEGFR,Trk receptor",KDR;MET,0.09261097158811717,0.5034996908348417,0.7916252170492994,0.37983958575395543,0.4574346118868183,-0.42084768213195706
3,N19,low,0.22217863112962344,0.22531970177534585,S8573,Sitravatinib (MGCD516),"Ephrin receptor,c-Kit,TAM Receptor,VEGFR,Trk receptor",KDR;MET,0.029388835232688055,0.2803922638558146,0.6296742202273279,0.23665166947670158,0.22374916645248466,-0.7485522998295105
3,N20,high,0.25537290022126885,0.36090779791666655,S2796,WP1066,JAK,JAK2;MAPK3;MAPK1,0.021273872043586366,0.1202438440980197,0.41373574568739274,0.2088530817064415,0.3081403490689677,-1.4302036992970046
3,N20,low,0.08109701264770644,0.10022292009135753,S2796,WP1066,JAK,JAK2;MAPK3;MAPK1,0.1860555371943546,0.18081611710105877,0.50545396571026735,0.4884241818899419,0.09065996636953198,0.912570428044882
3,N21,high,-0.3851912505279759,0.04638269940560063,S3813,Bakuchiol,Immunology & Inflammation related,Immunology & Inflammation related,0.33904285760862335,0.8711843577856407,0.9620346591822287,0.6162729763628876,-0.16940427556118764,-0.12120481286331238
3,N21,low,-0.11241261136888234,-0.23603274313627645,S3813,Bakuchiol,Immunology & Inflammation related,Immunology & Inflammation related,0.08506031207003859,0.9679817947516484,0.9897179128972692,0.3747534240790634,-0.1742226772525794,-0.02387708639028565
3,N23,high,-5.51895008548905,-5.652173260800155,S1194,CUDC-101,"HDAC, EGFR, HER2",EGFR;ERBB2;HDAC1,1.846817526763308e-5,0.05925227869793347,0.274368178648736,0.028727640059812994,-5.5855616731446025,1.511036396501894
3,N23,low,-4.595118611084382,-3.273737232598994,S1194,CUDC-101,"HDAC, EGFR, HER2",EGFR;ERBB2;HDAC1,0.004872649331699835,0.24714134704611043,0.5985728369946576,0.12440065302006811,-3.9344279218416878,0.8569868697467867
3,O03,high,0.100123730853003,-0.022783338761922536,S7114,NU6027,CDK,ATAD5;MTOR;TDP1,0.5907109701641023,0.9990843868874814,0.9990843868874814,0.7972558605479096,0.03867019604554023,7.851915863050044e-4
3,O03,low,0.023857564862072033,-0.004767590207183169,S7114,NU6027,CDK,ATAD5;MTOR;TDP1,0.8649191519614291,0.9459608220497528,0.982682688245329,0.9452419615782088,0.009544987327444432,0.0503239787966044
3,O05,high,-0.29726812683456194,-0.01712438586437846,S2134,AZD8330,MEK,MAP2K1;MAP2K2;MAP2K5,0.23397948936222035,0.13893077219414116,0.44390721076930856,0.5317715667323191,-0.1571962563494702,1.0014217125856968
3,O05,low,-0.11098998300094916,0.030549962933446712,S2134,AZD8330,MEK,MAP2K1;MAP2K2;MAP2K5,0.5969951410338032,0.19467353715577448,0.5234725428243857,0.803216241065505,-0.040220010033751225,0.9159305050264752
