plate_id,well_id,type,catalog_number,product_name,target_selleck,InChIKey,target_cc,cc_status
selleckFDA_2018_p8,B7,sample,S4612,Dapson,Anti-infection,MQJKPEGWNLWLTK-UHFFFAOYSA-N,HTR6;CYP2C18;CYP2C19;CYP2C8;CYP2C9;CYP2E1;CYP3A4;CYP3A5;CYP3A7;FMO3;MPO;NAT2;PTGS1;PTGS2;LMNA;TSHR;P16184,ok
selleckFDA_2018_p8,C7,sample,S4235,Phenazopyridine HCl,Sodium Channel,QPFYXYFORQJZEC-UHFFFAOYSA-N,KDM4E;MAPT;NFE2L2;TDP1;P08659;ampC,ok
selleckFDA_2018_p8,D7,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,E7,sample,S7303,Rilpivirine,Reverse Transcriptase,YIBOMRUWOWDFLG-ONEGZZNKSA-N,NR1I2;pol;ABCB1;ABCG2;ALB;CYP1A2;CYP2B6;CYP2C19;CYP3A4;SLCO1B1;SLCO1B3;gag-pol;reverse,ok
selleckFDA_2018_p8,F7,sample,S4812,Ceftizoxime,Anti-infection,NNULBSISHYWZJU-LLKWHZGFSA-N,dacA;dacB;dacC;ftsI;mrcA;mrcB;mrdA;SLC15A1,ok
selleckFDA_2018_p8,G7,sample,S1505,Aztreonam,Anti-infection,WZPBZJONDBGPKJ-VEHQQRBSSA-N,dacA;dacB;dacC;ftsI;mrcA;mrcB;mrdA;blaPER-2,ok
selleckFDA_2018_p8,H7,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,I7,sample,S1662,Isradipine,Calcium Channel,HMJIYCCIJYRONP-UHFFFAOYSA-N,CACNA1C;CACNA1D;CACNA1F;CACNA1H;CACNA1S;CACNA2D1;CACNA2D2;CACNB2;CYP2C8;CYP2C9;CYP2D6;CYP3A4,ok
selleckFDA_2018_p8,J7,sample,S1213,Nelarabine,DNA/RNA Synthesis,IXOXBSCIXZEQEQ-UHTZMRCNSA-N,POLA1;ADA;DCK,ok
selleckFDA_2018_p8,K7,sample,S1727,Levonorgestrel,Estrogen/progestogen Receptor,WWYNJERNGUHSAO-XUDSTZEESA-N,AR;PGR;SRD5A1;SHBG;CYP19A1;CYP3A4,ok
selleckFDA_2018_p8,L7,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,M7,sample,S3635,Medroxyprogesterone,Estrogen/progestogen Receptor,FRQMUZJSZHZSGN-HBNHAYAOSA-N,NR3C1;CYP2C19;MAPT;HIF1A;LMNA;TDP1;Ar;PGR,ok
selleckFDA_2018_p8,N7,sample,S2900,Cobicistat (GS-9350),P450 (e.g. CYP17),ZCIGNRJZKPOIKD-CQXVEOKZSA-N,CYP2D6;ABCB1;ABCG2;CYP3A4;CYP3A43;CYP3A5;CYP3A7,ok
selleckFDA_2018_p8,O7,sample,S4131,Levodropropizine,Histamine Receptor,PTVWPYVOOKLBCG-ZDUSSCGKSA-N,HRH2,cc_noTargets
selleckFDA_2018_p8,P7,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,NA,NA,NA
selleckFDA_2018_p8,A8,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,NA,NA,NA
selleckFDA_2018_p8,B8,sample,S2471,Gallamine Triethiodide,AChR,OZLPUNFFCJDMJD-UHFFFAOYSA-N,ACHE;CHRM2;CHRNA1;CHRNA2;CHRNB1;CHRND;CHRNE;CHRNG;ALOX15;EHMT2;KAT2A;KDM4A;MPHOSPH8;TSHR;nfo,ok
selleckFDA_2018_p8,C8,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,D8,sample,S4179,Mezlocillin Sodium,Anti-infection,YPBATNHYBCGSSN-VWPFQQQWSA-N,dacA;dacB;dacC;ftsI;mrcA;mrcB;mrdA;pbpA,ok
selleckFDA_2018_p8,E8,sample,S4853,Ecabet sodium,Others,IWCWQNVIUXZOMJ-MISYRCLQSA-N,ANTIBACTERIAL,cc_noTargets
selleckFDA_2018_p8,F8,sample,S1336,Fluvoxamine maleate,5-HT Receptor,CJOFXWAVKWHTFT-XSFVSMFZSA-N,SLC6A4;KCNH2;SIGMAR1;SLC6A3;CYP2C9;CYP2D6;SLC6A2;BLM;LMNA;SMN1;TDP1;CACNA1C;Impa1;NS1;ffp,ok
selleckFDA_2018_p8,G8,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,H8,sample,S2502,Quinine HCl Dihydrate,Potassium Channel,LOUPRKONTZGTKE-WZBLMQSHSA-N,KCNN4;CYP2D6;KCNK2;ABCB1;CYP1A1;CYP1A2;CYP2C19;CYP2C8;CYP2C9;CYP2E1;CYP3A4;CYP3A5;CYP3A7;SLC22A1;SLC22A2;SLC22A4;SLC22A5;SLCO1A2;Cyp2d26;Slco1a4;ampC,ok
selleckFDA_2018_p8,I8,sample,S4626,Ethosuximide,Calcium Channel,HAPOVYFOVVWLRS-UHFFFAOYSA-N,CACNA1G;CACNA1H;CACNA1I;CYP2E1;CYP3A4;CYP3A43;CYP3A5;CYP3A7;Rorc,ok
selleckFDA_2018_p8,J8,sample,S3133,Sulfamethazine,Anti-infection,ASWVTGNCAZCNNR-UHFFFAOYSA-N,folP;ALB;SMN1;ampC,ok
selleckFDA_2018_p8,K8,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,L8,sample,S5098,Gefitinib hydrochloride,EGFR,XGALLCVXEZPNRQ-UHFFFAOYSA-N,EGFR;ABCG2;ERBB2;FLT3;GAK;IRAK3;RIPK2;ABL1;DAPK3;DMPK;EPHB6;HCK;IRAK1;KDR;MAP3K19;MKNK1;PIP4K2C;ABCB1;ALB;CYP1A1;CYP2C19;CYP2C9;CYP2D6;CYP3A4;CYP3A5;ORM1;AXL;BLK;BRSK1;CAMK2D;CAMK2G;CHEK2;CSNK1D;ERBB4;FECH;FLT4;FRK;GMNN;HIPK4;IRAK4;LCK;LIMK1;LYN;MAP4K4;MAP4K5;MAPK10;MAPK14;MAPK9;MAPT;MET;MINK1;MKNK2;PHKG2;PIM1;PIM3;PRKD2;PRKD3;PTK6;RIPK3;SIK2;SLK;STK10;TNK2;YES1;Tuba1a;norA;Pmp22,ok
selleckFDA_2018_p8,M8,sample,S5005,Cefotiam hydrochloride,Anti-infection,QYQDKDWGWDOFFU-IUODEOHRSA-N,dacA;dacB;dacC;ftsI;mrcA;mrcB;mrdA;SLC22A6;BAZ2B;EHMT2;KDM4A;L3MBTL1;POLI;POLK;TGR;pfk,ok
selleckFDA_2018_p8,N8,sample,S1742,Nevirapine,Reverse Transcriptase,NQDJXKOVJZTUJA-UHFFFAOYSA-N,pol;ALB;CYP1A2;CYP2A6;CYP2B6;CYP2C9;CYP2D6;CYP3A4;CYP3A5;LMNA;MAPK1;TDP1;gag-pol;reverse,ok
selleckFDA_2018_p8,O8,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,P8,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,NA,NA,NA
selleckFDA_2018_p8,A9,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,NA,NA,NA
selleckFDA_2018_p8,B9,sample,S4402,Oxeladin Citrate,Others,IQADUMSPOQKAAO-UHFFFAOYSA-N,GMNN,ok
selleckFDA_2018_p8,C9,sample,S4594,Cephalothin,Anti-infection,XIURVHNZVLADCM-IUODEOHRSA-N,dacA;dacB;dacC;ftsI;mrcA;mrcB;mrdA;pbpA;penA;PTPN7;SLC22A11;SLC22A6;SLC22A8;CTDSP1;DNMT1;ALB;SLC15A1;SLC15A2;SLC22A5;SLC22A7;BAZ2B;EHMT2;KDM4A;POLB;POLH;POLI;POLK;SMN1;TDP1;WRN;ampC,ok
selleckFDA_2018_p8,D9,sample,S4088,Flumethasone,Glucocorticoid Receptor,WXURHACBFYSXBI-GQKYHHCASA-N,NR3C1;SERPINA6;ALDH1A1;HIF1A;RAB9A;SMN1;Rorc,ok
selleckFDA_2018_p8,E9,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,F9,sample,S1760,Rifapentine,DNA/RNA Synthesis,WDZCUPBHRAEYDL-GZAUEHORSA-N,rpoA;rpoB;rpoC;rpoZ;CYP2C8;CYP2C9;CYP2D6;CYP3A4;CYP3A43;CYP3A5;CYP3A7;TDP1,ok
selleckFDA_2018_p8,G9,sample,S4335,Metaproterenol Sulfate,Others,LMOINURANNBYCM-UHFFFAOYSA-N,ADRB2;Rorc;ald,ok
selleckFDA_2018_p8,H9,additional,additional,Etoposide,Topoisomerase,NA,NA,NA
selleckFDA_2018_p8,I9,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,J9,sample,S2060,Bromhexine HCl,Others,OJGDCBLYJGHCIH-UHFFFAOYSA-N,CYP2D6;SIGMAR1;SLC6A4;GMNN;TDP1;Pmp22,ok
selleckFDA_2018_p8,K9,sample,S5320,Octinoxate,Others,YBGZDTIWKVFICR-UHFFFAOYSA-N,NA,cc_noTargets
selleckFDA_2018_p8,L9,sample,S3733,Boceprevir,HCV Protease,LHHCSNFAOIFYRV-DOVBMPENSA-N,NS3;NS4A;CMA1;CTSK;CTSL;CTSS;CTSV;CTSB;CTSF;ABCB1;CYP3A4;CYP3A5;A0A0K1CY61;P27958,ok
selleckFDA_2018_p8,M9,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,N9,sample,S3005,Paroxetine HCl,"AChR,5-HT Receptor",AHOUBRCZNHFOSL-YOEHRIQHSA-N,CHRM1;CHRM2;CHRM3;CHRM4;CHRM5;SLC6A2;SLC6A4;CYP2D6;KCNH2;MPO;P2RX4;SLC6A3;ADRA1A;CYP1A2;SIGMAR1;TACR1;ABCB1;CYP2B6;CYP2C8;CYP2C9;ATXN2;CACNA1C;CACNA1D;CACNA1F;CACNA1S;CYP3A4;EHMT2;GLP1R;IDH1;MPHOSPH8;MTOR;NFKB1;TDP1;THPO;TP53;Htr3a;NET;norA;Rorc,ok
selleckFDA_2018_p8,O9,sample,S5072,Rosuvastatin,HMG-CoA Reductase,BPRHUIZQVSMCRT-VEUZHWNKSA-N,HMGCR;PDE6D;ABCB11;ABCC1;ABCC2;ABCC4;ABCG2;ALB;CYP2C19;CYP2C9;CYP3A4;CYP3A5;SLCO1A2;SLCO1B1;SLCO1B3;SLCO2B1,ok
selleckFDA_2018_p8,P9,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,NA,NA,NA
selleckFDA_2018_p8,A10,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,NA,NA,NA
selleckFDA_2018_p8,B10,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,C10,sample,S3718,Leuprolide Acetate,Estrogen/progestogen Receptor,GFIJNRVAKGFPGQ-LIJARHBVSA-N,GNRHR,ok
selleckFDA_2018_p8,D10,sample,S3046,Azilsartan,RAAS,KGSXMPPBFPAXLY-UHFFFAOYSA-N,AGTR1,ok
selleckFDA_2018_p8,E10,sample,S1762,Pyrazinamide,Anti-infection,IPEHBUMCGVEMRF-UHFFFAOYSA-N,AOX1;CYP1A2;CYP3A4;XDH;TSHR,ok
selleckFDA_2018_p8,F10,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,G10,additional,additional,Amsacrine,DNA,NA,NA,NA
selleckFDA_2018_p8,H10,sample,S1445,Zonisamide,Sodium Channel,UBQNRHZMVUUOMG-UHFFFAOYSA-N,CA1;CA12;CA2;CA3;CA4;CA7;CA9;CACNA1G;CACNA1H;CACNA1I;MAOA;MAOB;SCN10A;SCN11A;SCN1A;SCN2A;SCN3A;SCN4A;SCN5A;SCN7A;SCN8A;SCN9A;CA13;CA5A;CA6;CA14;CA5B;AOX1;CYP2C19;CYP3A4;BLM;LMNA;SMN1;A6YCJ1;1272966;CA;CAN2;Ca15;NCE103;Rv3273;SYO3AOP1_0578;Tcr_1545;cynT;mtcA2;nfo,ok
selleckFDA_2018_p8,I10,sample,S1613,Silodosin,Adrenergic Receptor,PNCPYILNMDWPEY-QGZVFWFLSA-N,ADRA1A;ADRA1B;ADRA1D;KCNH2;ABCB1;CYP3A4;UGT2B7;GSC2,ok
selleckFDA_2018_p8,J10,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,K10,sample,S1442,Voriconazole,P450 (e.g. CYP17),BCEHBSKCWLPMDN-MGPLVRAMSA-N,ERG11;CYP2B6;CYP2C19;CYP2C9;CYP3A4;CYP3A5;CYP3A7;FMO1;FMO3;PTGS1;cyp51B,ok
selleckFDA_2018_p8,L10,sample,S3138,Methylthiouracil,Others,HWGBHCRJGXAGEU-UHFFFAOYSA-N,SMN1;ffp,ok
selleckFDA_2018_p8,M10,sample,S1896,Hydroxyurea,DNA/RNA Synthesis,VSNHCAURESNICA-UHFFFAOYSA-N,RRM1;RRM2;RRM2B;CYP2D6;NFKB1,ok
selleckFDA_2018_p8,N10,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,O10,sample,S2047,Lornoxicam,COX,WLHQHAUOOXYABV-UHFFFAOYSA-N,PTGS1;PTGS2,cc_notCovered
selleckFDA_2018_p8,P10,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,NA,NA,NA
selleckFDA_2018_p8,A11,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,NA,NA,NA
selleckFDA_2018_p8,B11,sample,S7505,(S)-crizotinib,MTH1,KTEIFNKAUNYNJU-LBPRGKRZSA-N,NUDT1;MET,ok
selleckFDA_2018_p8,C11,sample,S4062,Ronidazole,Anti-infection,PQFRTXSWDXZRRS-UHFFFAOYSA-N,LMNA,ok
selleckFDA_2018_p8,D11,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,E11,sample,S3183,Amitriptyline HCl,5-HT Receptor,KRMDCWKBEZIMAB-UHFFFAOYSA-N,ADRA1A;ADRA1B;ADRA1D;ADRA2A;ADRB1;CHRM1;CHRM2;CHRM3;CHRM4;CHRM5;HRH1;HRH2;HRH4;HTR1A;HTR1B;HTR1D;HTR2A;HTR2C;HTR6;HTR7;KCNA1;KCND2;KCND3;KCNQ2;OPRD1;OPRK1;OPRM1;SIGMAR1;SLC6A2;SLC6A4;ADRA2B;ADRA2C;DRD1;DRD3;HTR2B;KCNH2;SCN2A;SCN5A;SCN9A;DRD2;DRD5;SLC6A3;ABCB1;ALB;CYP1A2;CYP2B6;CYP2C19;CYP2C8;CYP2C9;CYP2D6;CYP2E1;CYP3A4;CYP3A5;ORM1;ALDH1A1;GNAS;HSD17B10;KDM4E;KMT2A;LMNA;MEN1;NFKB1;RET;TDP1;Cacna1c;Impa1;TGR,ok
selleckFDA_2018_p8,F11,sample,S1734,Meloxicam,COX,ZRVUJXDFFKFLMG-UHFFFAOYSA-N,PTGS1;PTGS2,cc_notCovered
selleckFDA_2018_p8,G11,sample,S5487,Cefoperazone sodium,PPARd,GCFBRXLSHGKWDP-XCGNWRKASA-N,dacA;dacB;dacC;ftsI;mrcA;mrcB;mrdA;SLC22A6;SLC22A11;SLC22A8;EHMT2;TGR,ok
selleckFDA_2018_p8,H11,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,I11,sample,S5063,Trelagliptin succinate,DPP-4,IWYJYHUNXVAVAA-OAHLLOKOSA-N,DPP4,ok
selleckFDA_2018_p8,J11,sample,S1949,Menadione,"DNA/RNA Synthesis,phosphatase",MJVAVZPDRWSRRC-UHFFFAOYSA-N,AOX1;IDO1;MAOB;CDC25B;MAPT;PLIN1;PLIN5;TGM2;CYP1A1;CYP1A2;CYP2A6;CYP2E1;MTHFR;XDH;ABHD5;ALDH1A1;ATXN2;BLM;CYP2C19;CYP2C9;CYP2D6;EHMT2;GAPDH;HBB;MAPK1;SMN1;TDP1;TP53;USP2;VDR;ALDOA;Impa1;Pmp22;Rorc;TGR;ald;ampC,ok
selleckFDA_2018_p8,K11,sample,S3646,Thimerosal,Anti-infection,NA,ANTIBACTERIAL;ANTIFUNGAL,cc_notCovered
selleckFDA_2018_p8,L11,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,M11,sample,S4832,Tolmetin,Immunology & Inflammation related,UPSPUYADGBWSHF-UHFFFAOYSA-N,PTGS1;PTGS2;CXCL8;AKR1B1;ALB;MPO;SLC22A6;HPGD;ampC,ok
selleckFDA_2018_p8,N11,sample,S4339,Meticrane,Others,FNQQBFNIYODEMB-UHFFFAOYSA-N,LMNA,ok
selleckFDA_2018_p8,O11,sample,S1907,Metronidazole,DNA/RNA Synthesis,VAOCPAMSLUNLGC-UHFFFAOYSA-N,CYP2C8;CYP2C9;CYP3A4;ALDH1A1;LMNA;MAPK1;THRB;EHI_155440,ok
selleckFDA_2018_p8,P11,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,NA,NA,NA
selleckFDA_2018_p8,A12,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,NA,NA,NA
selleckFDA_2018_p8,B12,sample,S1391,Oxcarbazepine,Sodium Channel,CTRLABGOLIVAIY-UHFFFAOYSA-N,SCN10A;SCN11A;SCN1A;SCN2A;SCN3A;SCN4A;SCN5A;SCN7A;SCN8A;SCN9A;ALB;CYP2C19;CYP3A4;CYP3A5;VDR;NS1;ffp,ok
selleckFDA_2018_p8,C12,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,D12,sample,S4102,Eprosartan Mesylate,RAAS,OROAFUQRIXKEMV-LDADJPATSA-N,AGTR1;ABCC2;CYP2C9;Agtr1b;Agtr2,ok
selleckFDA_2018_p8,E12,sample,S1986,Meclizine 2HCl,Histamine Receptor,OCJYIGYOJCODJL-UHFFFAOYSA-N,HRH1;HPN;CYP1A2;BAZ2B;CYP3A4;GMNN;KDM4A;KMT2A;MAPK1;MEN1;TDP1;Rorc,ok
selleckFDA_2018_p8,F12,additional,additional,Remodelin,HDAC,NA,NA,NA
selleckFDA_2018_p8,G12,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,H12,sample,S1482,Daclatasvir (BMS-790052),HCV Protease,FKRSSPOQAMALKA-CUPIEXAXSA-N,NS5A;CYP3A4;ABCB1;ABCG2;CYP3A43;CYP3A5;CYP3A7;SLCO1B1;SLCO1B3,ok
selleckFDA_2018_p8,I12,sample,S4620,Cefuroxime sodium,Anti-infection,JFPVXVDWJQMJEE-IZRZKJBUSA-N,dacA;dacB;dacC;ftsI;mrcA;mrcB;mrdA;pbpA;SLC15A1;SLC15A2;CTDSP1;KDM4A;PKM;POLH;POLI,ok
selleckFDA_2018_p8,J12,sample,S2344,Piperine,P450 (e.g. CYP17),MXXWOMGUGJBKIW-YPCIICBESA-N,MAOB;TRPV1;AHR;ATAD5;BRCA1;CYP3A4;HPGD;NPC1;RAB9A;SMN1;Maoa;P08659;Nr1i2;Rorc,ok
selleckFDA_2018_p8,K12,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,L12,sample,S7579,Ledipasvir (GS5885),HCV Protease,VRTWBAAJJOHBQU-KMWAZVGDSA-N,NS5A;ABCB1;ABCG2,ok
selleckFDA_2018_p8,M12,sample,S3755,Betaine,Others,KWIUHFFTVRNATP-UHFFFAOYSA-N,BCHE;TSHR,ok
selleckFDA_2018_p8,N12,sample,S2452,Amfebutamone (Bupropion) HCl,"AChR,Dopamine Receptor",SNPPWIUOZRMYNY-UHFFFAOYSA-N,CHRNA3;SLC6A2;SLC6A3;CHRNA7;CYP2C19;SLC6A4;CYP1A2;CYP2A6;CYP2B6;CYP2C8;CYP2C9;CYP2D6;CYP2E1;CYP3A4;ORM1;CHRNA1;CHRNA4;CHRNB1;CHRNB2;CHRNB4;CHRND;CHRNG;ITGA5;TDP1;Hrh1,ok
selleckFDA_2018_p8,O12,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,P12,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,NA,NA,NA
selleckFDA_2018_p8,A13,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,NA,NA,NA
selleckFDA_2018_p8,B13,sample,S2482,Manidipine 2HCl,Calcium Channel,ANEBWFXPVPTEET-UHFFFAOYSA-N,CACNA1C;CACNA1G;CYP1A1;CYP1A2;CYP2B6;CYP2C19;CYP2C9;CYP2D6;CYP3A4;ABCB1;TDP1;P25779,ok
selleckFDA_2018_p8,C13,sample,S2509,Sotalol HCl,Adrenergic Receptor,ZBMZVLHSJCTVON-UHFFFAOYSA-N,ADRB1;ADRB2;KCNH2;BLM;GLA;LMNA,ok
selleckFDA_2018_p8,D13,sample,S4603,Gallic acid,ROS,LNTHITQWFMADLM-UHFFFAOYSA-N,FUT7;TDP1;CA1;CA12;CA14;CA2;CA3;CA4;CA5A;CA5B;CA6;CA7;CA9;DPP4;MAPT;SERPINE1;ALDH1A1;EHMT2;GAPDH;GLS;HPGD;HSD17B10;KDM4E;LMNA;NFE2L2;POLK;TP53;VDR;Ca13;ca;ALDOA;Rorc;ald;ffp,ok
selleckFDA_2018_p8,E13,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,F13,sample,S2240,Fesoterodine Fumarate,AChR,DCCSDBARQIPTGU-HSZRJFAPSA-N,CHRM1;CHRM2;CHRM3;CHRM4;CHRM5;ABCB1;CYP2D6;CYP3A4,ok
selleckFDA_2018_p8,G13,sample,S4693,Guanfacine Hydrochloride,Adrenergic Receptor,INJOMKTZOLKMBF-UHFFFAOYSA-N,ADRA2A;ADRA2B;ADRA2C;NISCH;HTR2A;HTR2C;CYP2C19;CYP2C9;CYP3A4;CYP2D6;EHMT2;GMNN;HIF1A;HSD17B10;HTR2B;LMNA;MAPK1;MAPT;NFE2L2;Adra1a;Chrm1;ffp,ok
selleckFDA_2018_p8,H13,sample,S1538,Telaprevir (VX-950),HCV Protease,BBAWEDCPNXPBQM-GDEBMMAJSA-N,NS3;NS4A;CELA1;CMA1;CTSB;CTSK;CTSS;ELANE;CTSL;CTSV;PLG;ABCB1;ALB;CYP3A4;ORM1;Q91RS4,ok
selleckFDA_2018_p8,I13,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,J13,sample,S2602,Acemetacin,COX,FSQKKOOTNAMONP-UHFFFAOYSA-N,PTGS1;PTGS2;ABCC1;UGT2B7;HIF1A,ok
selleckFDA_2018_p8,K13,sample,S5028,4-Aminopyridine,Potassium Channel,NUKYPUAOHBNCPY-UHFFFAOYSA-N,KCNA1;KCNA10;KCNA2;KCNA3;KCNA4;KCNA5;KCNA6;KCNA7;KCNB1;KCNB2;KCNC1;KCNC2;KCNC3;KCNC4;KCND1;KCND2;KCND3;KCNF1;KCNG1;KCNG2;KCNG3;KCNG4;KCNH1;KCNH2;KCNH3;KCNH4;KCNH5;KCNH6;KCNH7;KCNH8;KCNQ1;KCNQ2;KCNQ3;KCNQ4;KCNQ5;KCNS1;KCNS2;KCNS3;KCNV1;KCNV2;CYP2E1;CYP2D6;LMNA;MAPK1;MAPT;SMN1;TSHR;P25779;lef,ok
selleckFDA_2018_p8,L13,sample,S2251,(-)-Huperzine A (HupA),"GluR,AChR",ZRJBHWIHUMBLCN-YQEJDHNASA-N,ACHE,ok
selleckFDA_2018_p8,M13,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,N13,sample,S1500,Betamethasone,Glucocorticoid Receptor,UREBDLICKHMUKA-DVTGEIKXSA-N,NR3C1;ABCB1;CYP19A1;CYP3A4;AR;NFE2L2,ok
selleckFDA_2018_p8,O13,additional,additional,Vinblastine,Microtubles,NA,NA,NA
selleckFDA_2018_p8,P13,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,NA,NA,NA
selleckFDA_2018_p8,A14,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,DMSO_ctrl_phenolRed,NA,NA,NA
selleckFDA_2018_p8,B14,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,C14,sample,S4393,Cephapirin Sodium,Others,UQLLWWBDSUHNEB-CZUORRHYSA-N,dacA;dacB;dacC;ftsI;mrcA;mrcB;mrdA;pbpA;TDP1;APEX1;BAZ2B;EHMT2;GLS;KDM4A;L3MBTL1;MPHOSPH8;POLB;POLH;POLI;POLK;WRN;P07378;TGR;nfo,ok
selleckFDA_2018_p8,D14,sample,S1921,Phenindione,Vitamin,NFBAXHOPROOJAW-UHFFFAOYSA-N,VKORC1;EHMT2;LMNA;MAPK1;TP53,ok
selleckFDA_2018_p8,E14,sample,S1526,Quizartinib (AC220),FLT3,CVWXJKQAOSCOAB-UHFFFAOYSA-N,CSF1R;FLT3;KIT;PDGFRA;PDGFRB;RET;DDR1;EPHB6;FLT1;FLT4;KDR;MAPK15,ok
selleckFDA_2018_p8,F14,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
selleckFDA_2018_p8,G14,sample,S2487,Mycophenolic acid,Dehydrogenase,HPNSFSBZBAHARI-RUDMXATFSA-N,IMPDH1;IMPDH2;UGT2B7;UGT1A1;UGT1A6;UGT1A9;CYP3A4;HSD17B10;KDM4E;LMNA;PPARG;SMN1;SNCA;TDP1;CNA04240;Pmp22;lef,ok
selleckFDA_2018_p8,H14,sample,S3188,"(+,-)-Octopamine HCl",Dopamine Receptor,QHGUCRYDKWKLMG-UHFFFAOYSA-N,HTR3A;Htr7;Pmp22,ok
selleckFDA_2018_p8,I14,additional,additional,Etoposide,Topoisomerase,NA,NA,NA
selleckFDA_2018_p8,J14,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,DMSO_ctrl,NA,NA,NA
